time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
6.915,0.6,6.0,-7.7,0.0,0.0,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
6.935,0.4,6.0,-7.8,0.0,0.0,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
6.938,0.5,6.1,-7.8,0.0,0.0,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
6.941,0.6,6.1,-7.8,-0.0,0.0,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.016,0.7,5.9,-7.8,0.0,-0.0,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.021,0.6,5.8,-7.7,0.0,-0.0,-0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.023,0.5,5.8,-7.6,0.0,-0.0,-0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.026,0.5,5.9,-7.7,0.0,-0.0,-0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.115,0.5,5.9,-7.6,0.1,-0.0,-0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.117,0.6,6.0,-7.6,0.2,-0.0,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.118,0.6,6.1,-7.7,0.2,-0.0,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.122,0.3,5.7,-7.7,0.2,-0.0,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.221,0.4,5.7,-7.8,0.2,-0.1,0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.223,0.4,5.7,-7.9,0.2,-0.1,0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.225,0.4,5.7,-8.0,0.2,-0.1,0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.228,0.4,5.7,-8.2,0.2,-0.1,0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.319,0.4,5.7,-8.2,0.1,-0.0,-0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.321,0.4,5.6,-8.3,-0.0,-0.0,-0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.322,0.5,5.6,-8.2,-0.0,-0.0,-0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.326,0.4,5.5,-8.1,-0.0,-0.0,-0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.415,0.3,5.5,-8.0,-0.0,0.0,-0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.417,0.3,5.6,-8.0,-0.0,0.0,-0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.419,0.3,5.6,-8.0,-0.0,0.0,-0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.433,0.3,5.6,-7.9,0.1,-0.0,-0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.514,0.4,5.6,-7.9,0.1,-0.0,-0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.516,0.4,5.5,-7.9,0.1,-0.0,0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.518,0.4,5.6,-8.0,0.2,-0.0,0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.615,0.3,5.5,-8.1,0.2,-0.1,0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.617,0.3,5.4,-8.2,0.2,-0.1,0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.619,0.3,5.4,-8.1,0.2,-0.1,0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.62,0.3,5.3,-8.2,0.2,-0.1,0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.715,0.2,5.3,-8.6,0.2,-0.1,-0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.717,0.2,5.2,-8.6,0.0,-0.0,-0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.718,0.2,5.1,-8.5,0.0,-0.0,-0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.72,0.1,5.0,-8.5,0.0,-0.0,-0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.825,0.2,5.2,-8.4,-0.2,0.0,0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.827,0.3,5.2,-8.3,-0.2,0.0,0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.829,0.3,5.2,-8.3,-0.3,0.0,0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.831,0.3,5.3,-8.2,-0.3,0.0,0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.915,0.2,5.4,-8.3,-0.0,0.0,0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.917,0.2,5.3,-8.3,-0.0,0.0,0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.918,0.3,5.4,-8.3,-0.0,0.0,0.0,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
7.92,0.3,5.4,-8.3,-0.0,0.0,0.1,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.015,0.2,5.5,-8.4,-0.3,0.1,0.1,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.017,0.2,5.5,-8.4,-0.3,0.1,0.1,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.018,0.3,5.5,-8.3,-0.3,0.1,0.1,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.024,0.3,5.5,-8.2,-0.3,0.1,0.1,-0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.118,0.4,5.6,-8.1,-0.4,0.1,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.119,0.4,5.6,-8.0,-0.4,0.1,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.124,0.4,5.6,-7.9,-0.3,0.1,-0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.126,0.4,5.7,-7.7,-0.3,0.1,-0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.215,0.4,5.7,-7.5,-0.5,0.1,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.217,0.0,5.7,-7.3,-0.1,-0.0,-0.1,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.218,0.3,5.9,-7.2,-0.1,-0.0,-0.1,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.22,0.7,6.1,-7.3,0.0,-0.1,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.315,0.9,6.6,-7.8,-0.1,0.0,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.317,0.8,6.5,-7.9,-0.1,-0.0,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.318,0.6,6.3,-7.7,-0.1,-0.0,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.32,0.7,6.2,-7.6,-0.1,-0.0,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.414,0.8,6.0,-7.6,-0.1,-0.0,-0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.42,0.6,6.2,-7.5,-0.1,-0.0,-0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.421,0.4,6.3,-7.4,-0.1,-0.0,-0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.44,0.4,6.1,-7.3,-0.1,0.0,-0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.515,0.6,6.3,-7.4,0.0,-0.0,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.517,0.4,6.2,-7.4,0.0,-0.1,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.519,0.3,6.2,-7.5,0.0,-0.1,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.52,0.3,6.3,-7.7,0.0,-0.1,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.615,0.7,5.7,-9.4,0.4,0.0,0.0,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.617,0.4,4.8,-9.7,1.4,0.1,0.1,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.618,0.5,7.5,-10.4,1.4,0.1,0.1,-0.0,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.623,1.0,8.9,-8.7,1.0,0.5,0.0,0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.715,0.1,6.9,-8.5,-0.2,0.7,0.4,0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.717,1.0,7.5,-11.3,-0.3,0.8,0.5,0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.718,1.8,6.0,-13.5,-0.3,0.8,0.5,0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.72,1.9,6.9,-11.3,0.4,1.7,0.8,0.0,-0.1,-1.0,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.828,1.5,8.7,-11.6,-0.0,2.1,1.3,0.1,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.83,2.2,7.2,-12.1,-0.0,2.1,1.3,0.1,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.844,1.6,6.0,-12.2,-0.0,2.1,1.3,0.1,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.846,1.4,5.7,-10.6,-0.0,2.1,1.3,0.1,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.933,2.5,4.3,-8.6,0.7,3.3,1.8,0.2,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.935,3.3,4.5,-10.0,0.7,3.3,1.8,0.2,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.938,3.4,3.4,-8.5,0.5,4.1,1.5,0.3,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
8.94,1.8,2.3,-6.1,1.4,4.4,1.4,0.3,-0.1,-0.9,-0.3,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.015,1.4,2.5,-3.1,2.1,4.6,1.1,0.5,-0.1,-0.9,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.017,1.9,3.0,-3.1,2.1,4.6,1.1,0.5,-0.1,-0.9,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.018,1.2,2.9,-3.1,2.0,4.6,0.9,0.5,-0.1,-0.8,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.024,1.0,2.1,-0.9,2.2,4.3,0.5,0.6,-0.1,-0.8,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.116,4.1,3.7,1.2,0.5,3.4,0.4,0.6,-0.1,-0.7,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.117,6.8,3.6,0.2,0.1,3.2,0.4,0.6,-0.1,-0.7,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.119,9.3,3.5,1.2,0.1,3.2,0.4,0.6,-0.1,-0.7,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.121,9.8,2.4,2.8,-0.1,3.2,0.7,0.6,-0.1,-0.7,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.214,8.5,1.4,4.2,-0.1,3.2,1.1,0.8,-0.0,-0.6,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.226,6.5,-0.6,4.2,-0.1,3.2,1.1,0.8,-0.0,-0.6,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.228,7.0,-1.0,5.8,-0.1,3.2,1.1,0.8,-0.0,-0.6,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.238,8.4,-0.7,8.0,-0.1,3.4,0.7,0.8,-0.0,-0.6,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.316,7.4,-0.4,8.3,-0.5,2.8,0.3,0.9,-0.0,-0.5,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.318,7.4,-3.5,9.1,0.1,2.4,-0.1,0.9,-0.0,-0.5,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.323,7.7,-2.8,9.0,0.8,2.4,-0.2,0.9,-0.0,-0.4,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.325,6.5,-0.6,8.8,0.8,2.4,-0.2,0.9,-0.0,-0.4,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.416,6.7,-0.0,8.2,0.5,1.7,-0.6,0.9,0.0,-0.4,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.418,10.5,0.8,8.3,0.5,1.7,-0.6,0.9,0.0,-0.4,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.42,10.6,0.8,8.6,0.5,1.7,-0.6,0.9,0.0,-0.4,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.421,7.0,0.6,8.4,0.3,1.8,-0.7,0.9,0.0,-0.4,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.517,5.3,2.5,9.6,0.6,1.3,-0.3,0.9,0.0,-0.3,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.518,6.0,3.1,9.8,0.6,1.3,-0.3,0.9,0.1,-0.3,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.52,5.0,3.6,10.1,0.5,1.2,-0.1,0.9,0.1,-0.3,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.522,3.2,4.0,10.3,0.5,1.2,-0.1,0.9,0.1,-0.3,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.635,3.6,2.3,9.8,0.1,0.5,-0.2,1.0,0.1,-0.3,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.637,3.5,2.5,9.1,0.1,0.5,-0.2,1.0,0.1,-0.3,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.639,3.1,2.9,9.0,0.1,0.5,-0.2,1.0,0.1,-0.3,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.641,3.7,1.8,9.1,0.1,0.5,-0.2,1.0,0.1,-0.3,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.718,2.6,2.3,8.5,0.1,0.6,-0.5,1.0,0.1,-0.2,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.721,2.4,2.5,8.8,-0.0,0.5,-0.5,1.0,0.1,-0.2,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.722,3.0,2.3,8.7,-0.0,0.5,-0.5,1.0,0.1,-0.2,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.724,2.7,2.2,8.6,-0.1,0.5,-0.5,1.0,0.1,-0.2,-0.1,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.828,2.8,2.9,9.3,-0.1,0.4,-0.4,1.0,0.1,-0.2,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.83,3.0,2.3,9.1,-0.2,0.4,-0.4,1.0,0.1,-0.2,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.832,2.3,1.2,8.9,0.3,0.4,-0.3,1.0,0.1,-0.2,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.833,2.3,1.5,8.9,0.3,0.4,-0.3,1.0,0.1,-0.2,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.916,2.0,2.9,8.9,0.3,0.5,-0.2,1.0,0.1,-0.2,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.918,1.7,2.7,8.5,0.3,0.5,-0.2,1.0,0.1,-0.2,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.92,1.9,2.6,8.5,0.3,0.5,-0.2,1.0,0.1,-0.2,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
9.922,2.2,2.6,8.8,0.3,0.5,-0.2,1.0,0.1,-0.2,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
10.017,1.6,2.9,9.4,0.2,0.5,-0.0,1.0,0.1,-0.2,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
10.019,1.3,3.0,9.4,0.2,0.5,-0.0,1.0,0.1,-0.2,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
10.021,1.9,2.7,8.9,0.2,0.4,-0.1,1.0,0.1,-0.2,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
10.022,1.5,2.5,8.6,0.2,0.3,-0.2,1.0,0.1,-0.2,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
10.122,1.8,3.7,9.1,0.3,0.1,0.0,1.0,0.1,-0.2,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
10.123,1.8,3.8,9.1,0.3,0.1,0.0,1.0,0.1,-0.2,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
10.125,1.7,3.4,9.3,0.3,0.1,0.0,1.0,0.1,-0.2,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
10.134,1.9,3.1,9.4,-0.4,0.0,0.0,1.0,0.1,-0.2,-0.2,F06,"Fall forward while sitting, caused by fainting or falling asleep",R03,22.0,1.79,66.0,Male,U13
0.0,1.2,7.5,6.6,0.3,-0.0,-0.3,0.8,0.4,-0.2,-0.4,F07,"Fall backward while sitting, caused by fainting or falling asleep",R01,22.0,1.79,66.0,Male,U13
0.002,1.2,8.7,6.9,-0.1,0.0,0.0,0.8,0.4,-0.2,-0.4,F07,"Fall backward while sitting, caused by fainting or falling asleep",R01,22.0,1.79,66.0,Male,U13
0.004,0.7,8.1,6.5,-0.3,0.0,-0.1,0.8,0.4,-0.2,-0.4,F07,"Fall backward while sitting, caused by fainting or falling asleep",R01,22.0,1.79,66.0,Male,U13
0.006,0.2,7.4,6.1,-0.3,0.0,-0.1,0.8,0.4,-0.2,-0.4,F07,"Fall backward while sitting, caused by fainting or falling asleep",R01,22.0,1.79,66.0,Male,U13
0.12,0.7,7.6,6.1,-0.1,-0.1,-0.0,0.8,0.4,-0.2,-0.4,F07,"Fall backward while sitting, caused by fainting or falling asleep",R01,22.0,1.79,66.0,Male,U13
0.122,0.7,7.8,6.1,-0.1,-0.1,-0.0,0.8,0.4,-0.2,-0.4,F07,"Fall backward while sitting, caused by fainting or falling asleep",R01,22.0,1.79,66.0,Male,U13
0.123,0.9,7.8,6.1,-0.1,-0.1,-0.0,0.8,0.4,-0.2,-0.4,F07,"Fall backward while sitting, caused by fainting or falling asleep",R01,22.0,1.79,66.0,Male,U13
0.125,0.7,7.9,5.9,-0.1,-0.1,-0.0,0.8,0.4,-0.2,-0.4,F07,"Fall backward while sitting, caused by fainting or falling asleep",R01,22.0,1.79,66.0,Male,U13
0.224,0.8,7.8,5.9,-0.1,-0.0,-0.0,0.8,0.4,-0.2,-0.4,F07,"Fall backward while sitting, caused by fainting or falling asleep",R01,22.0,1.79,66.0,Male,U13
0.23,0.8,7.6,6.0,-0.0,-0.0,-0.0,0.8,0.4,-0.2,-0.4,F07,"Fall backward while sitting, caused by fainting or falling asleep",R01,22.0,1.79,66.0,Male,U13
0.232,0.8,7.4,5.9,-0.1,0.0,-0.0,0.8,0.4,-0.2,-0.4,F07,"Fall backward while sitting, caused by fainting or falling asleep",R01,22.0,1.79,66.0,Male,U13
