time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
8.205,2.0,-9.6,-0.2,0.1,-0.0,-0.1,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R01,80.0,1.79,72.0,Male,U30
8.207,1.9,-9.5,-0.2,0.2,-0.1,-0.0,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R01,80.0,1.79,72.0,Male,U30
8.208,1.4,-9.9,-0.7,0.2,-0.1,-0.0,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R01,80.0,1.79,72.0,Male,U30
0.0,-4.5,-6.7,5.6,0.0,0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.002,-3.4,-7.6,6.5,0.1,-0.3,-0.1,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.005,-3.4,-6.9,6.0,0.1,-0.3,-0.1,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.006,-4.1,-5.4,6.0,0.1,-0.3,-0.1,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.101,-1.9,-7.9,5.7,-0.0,0.1,0.2,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.102,-4.3,-6.8,5.8,-0.0,0.1,0.2,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.107,-3.7,-6.8,6.0,-0.0,-0.0,0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.109,-3.4,-6.8,6.0,-0.0,-0.1,-0.1,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.111,-3.8,-6.5,6.0,-0.0,-0.0,-0.2,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.201,-3.6,-6.7,5.8,-0.0,0.0,-0.1,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.202,-3.3,-6.9,5.8,-0.0,0.0,-0.1,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.204,-3.6,-6.9,5.8,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.206,-3.4,-7.2,5.8,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.207,-3.4,-7.0,5.8,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.305,-3.8,-7.2,5.7,-0.0,-0.2,0.1,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.307,-3.6,-7.1,5.8,-0.0,-0.2,0.1,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.308,-3.1,-7.0,5.9,-0.0,-0.2,0.1,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.31,-2.9,-7.1,5.9,-0.0,-0.2,0.1,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.312,-3.3,-7.0,5.9,-0.0,-0.2,0.1,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.505,-3.3,-7.0,5.9,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.507,-3.3,-7.0,5.9,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.509,-3.4,-7.0,5.9,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.51,-3.4,-7.1,5.9,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.512,-3.3,-7.1,5.9,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.561,-3.3,-7.0,5.9,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.563,-3.3,-7.0,5.9,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.568,-3.4,-7.0,5.9,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.57,-3.4,-7.1,5.9,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.571,-3.3,-7.1,5.9,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.631,-3.3,-7.1,5.8,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.633,-3.3,-7.1,5.8,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.634,-3.3,-7.1,5.9,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.637,-3.4,-7.1,5.8,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.638,-3.4,-7.1,5.9,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.707,-3.3,-7.1,5.9,0.0,-0.0,0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.709,-3.3,-7.1,5.9,0.0,-0.0,0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.711,-3.3,-7.1,5.9,0.0,-0.0,0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.712,-3.3,-7.1,5.9,0.0,-0.0,0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.723,-3.3,-7.1,5.8,-0.0,-0.0,0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.8,-3.3,-7.1,5.8,-0.0,0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.801,-3.3,-7.1,5.8,-0.0,0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.803,-3.3,-7.1,5.8,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.805,-3.3,-7.1,5.9,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.806,-3.4,-7.1,5.9,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.901,-3.4,-7.1,5.9,-0.0,-0.0,0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.903,-3.3,-7.0,5.9,-0.0,-0.0,0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.905,-3.2,-6.9,6.3,-0.0,-0.0,0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.906,-3.2,-6.1,7.4,-0.0,-0.0,0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
0.908,-3.4,-5.1,8.3,-0.0,-0.0,-0.0,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.0,-3.7,-5.8,7.3,-1.3,0.1,-0.2,0.6,-0.1,0.4,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.003,-4.1,-5.9,6.9,-1.3,0.1,-0.2,0.6,-0.1,0.5,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.005,-3.7,-6.9,7.4,-1.3,0.1,-0.2,0.6,-0.1,0.5,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.014,-2.7,-7.8,6.6,-3.7,-1.1,-0.2,0.6,-0.2,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.016,-2.4,-9.1,5.1,-3.9,-1.2,-0.1,0.6,-0.2,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.101,-2.5,-10.1,3.7,-3.5,-1.3,-0.2,0.6,-0.2,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.103,-3.3,-10.1,3.3,-3.5,-1.3,-0.2,0.6,-0.2,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.109,-3.2,-10.5,2.4,-3.5,-1.3,-0.2,0.6,-0.2,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.122,-2.0,-12.7,0.3,-2.7,-1.5,-0.5,0.6,-0.2,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.124,-1.9,-13.1,-0.6,-2.7,-1.5,-0.5,0.6,-0.2,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.2,-1.8,-11.5,-0.3,-1.5,-1.2,-0.9,0.5,-0.4,0.5,-0.5,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.203,-1.6,-10.5,-0.7,-1.5,-1.2,-0.9,0.5,-0.4,0.5,-0.5,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.204,-1.1,-10.2,-1.4,-1.5,-1.2,-0.9,0.5,-0.4,0.5,-0.5,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.209,-0.4,-10.5,-2.9,-1.5,-1.2,-0.9,0.5,-0.4,0.5,-0.5,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.211,-0.4,-10.7,-3.9,-1.2,-1.1,-1.0,0.5,-0.4,0.5,-0.5,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.301,-0.6,-9.9,-3.6,-0.9,-0.1,-1.3,0.5,-0.5,0.5,-0.5,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.302,-0.4,-8.9,-3.4,-0.4,0.1,-1.3,0.5,-0.5,0.5,-0.5,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.304,0.1,-8.8,-3.6,-0.4,0.2,-1.3,0.5,-0.5,0.5,-0.5,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.306,0.4,-8.7,-3.9,-0.5,0.6,-1.2,0.5,-0.5,0.5,-0.5,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.307,0.3,-8.8,-4.3,-0.5,0.6,-1.2,0.5,-0.5,0.5,-0.5,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.475,0.2,-8.5,-4.6,-0.5,2.1,-1.1,0.4,-0.5,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.481,0.4,-8.1,-4.8,-0.5,2.1,-1.1,0.3,-0.5,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.484,0.4,-8.7,-4.8,-1.5,3.1,-0.9,0.3,-0.5,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.485,0.5,-9.0,-5.6,-1.1,4.3,-0.2,0.3,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.487,0.9,-9.8,-6.5,-0.1,5.4,0.1,0.3,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.519,1.2,-10.4,-6.7,-0.5,2.1,-1.1,0.4,-0.5,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.521,1.5,-9.7,-6.3,-0.5,2.1,-1.1,0.4,-0.5,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.533,2.2,-9.8,-5.5,-0.5,2.1,-1.1,0.4,-0.5,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.542,0.9,-9.4,-6.0,-1.1,2.5,-1.1,0.3,-0.5,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.545,-1.3,-8.1,-6.4,-1.1,2.5,-1.1,0.3,-0.5,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.604,-21.6,-33.4,12.2,2.7,-1.6,-4.1,0.2,-0.4,0.6,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.606,3.7,8.5,-2.0,-0.8,1.4,0.3,0.2,-0.4,0.6,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.607,21.9,8.5,6.0,-0.8,1.4,0.3,0.2,-0.4,0.6,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.702,5.1,-11.2,4.5,1.4,2.8,1.0,0.2,-0.4,0.6,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.703,-5.8,-10.9,6.3,1.4,2.8,1.0,0.2,-0.4,0.6,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.711,-6.5,-6.4,5.2,1.4,2.8,1.0,0.2,-0.4,0.6,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.713,-1.0,-9.0,8.7,1.2,0.9,1.1,0.2,-0.4,0.6,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.714,-1.9,-10.1,5.6,1.2,0.9,1.1,0.2,-0.4,0.6,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.716,-2.5,-9.9,3.0,1.2,0.9,1.1,0.2,-0.4,0.6,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.8,0.0,-9.9,0.6,0.5,-3.1,0.0,0.3,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.802,2.2,-9.2,-1.6,0.6,-2.9,0.1,0.3,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.804,3.9,-9.6,-2.3,0.8,-2.4,0.5,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.805,3.5,-9.5,-3.0,0.8,-2.4,0.5,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.807,2.9,-9.9,-4.3,0.5,-1.7,0.7,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.9,3.7,-10.3,-4.9,0.3,-1.5,0.5,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.902,4.4,-9.7,-4.6,0.3,-1.5,0.5,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.915,4.3,-9.4,-4.9,0.3,-1.5,0.5,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.917,4.1,-9.3,-5.2,0.3,-1.5,0.5,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
1.919,4.5,-9.1,-5.2,0.3,-1.5,0.5,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.001,4.3,-8.7,-5.5,-0.7,-0.3,-0.1,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.003,3.9,-8.4,-6.5,-0.7,-0.3,-0.1,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.005,3.8,-8.2,-7.8,-0.8,0.0,-0.1,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.007,3.9,-8.7,-9.5,-1.0,1.0,0.1,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.009,3.4,-9.3,-11.5,-1.2,1.9,0.3,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.1,2.8,-9.2,-12.2,-1.6,3.1,0.7,0.3,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.102,2.3,-9.7,-11.3,-1.6,3.1,0.7,0.3,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.108,1.4,-10.2,-8.9,-1.7,4.4,0.9,0.3,-0.5,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.11,-0.4,-9.7,-7.6,-1.7,4.4,0.9,0.3,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.112,-21.7,-14.0,18.4,-1.0,5.4,1.0,0.3,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.204,-4.3,-9.4,-21.4,0.3,1.1,-1.5,0.2,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.206,11.5,-24.1,6.6,0.3,1.1,-1.5,0.2,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.208,1.2,-3.2,0.1,3.4,0.7,-1.3,0.2,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.209,-0.0,-2.0,4.7,3.4,0.7,-1.3,0.2,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.211,-2.6,-14.5,7.9,1.6,0.1,0.6,0.2,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.301,-1.6,-14.0,3.7,2.2,-1.5,-0.3,0.3,-0.4,0.6,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.312,0.8,-5.6,4.1,2.2,-1.5,-0.3,0.3,-0.4,0.6,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.313,3.7,-8.5,2.3,2.2,-1.5,-0.3,0.3,-0.4,0.6,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.317,3.8,-10.3,0.4,2.2,-1.5,-0.3,0.3,-0.4,0.6,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.325,3.7,-8.8,-1.3,1.9,-2.1,-0.3,0.3,-0.4,0.6,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.423,4.5,-8.7,-2.8,-0.2,-2.2,0.3,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.425,4.7,-9.2,-4.1,-0.2,-2.2,0.3,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.426,4.0,-8.7,-5.0,-0.3,-1.8,0.3,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.428,3.7,-8.6,-5.6,-0.3,-1.8,0.3,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.43,4.5,-8.5,-5.7,-0.2,-1.4,0.2,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.498,5.1,-8.6,-6.1,-0.6,-0.5,-0.1,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.5,5.0,-8.3,-6.5,-0.6,-0.5,-0.1,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.501,4.5,-8.4,-7.5,-0.6,-0.5,-0.1,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.503,4.3,-8.7,-8.6,-1.1,-0.1,-0.1,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.601,3.7,-8.9,-9.3,-1.0,0.8,0.0,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.603,2.8,-8.9,-10.8,-1.0,0.8,0.0,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.605,2.8,-9.5,-10.7,-1.0,0.8,0.0,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.61,1.8,-10.4,-9.1,-1.0,0.8,0.0,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.613,0.2,-10.9,-6.5,-1.0,0.8,0.0,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.615,-1.5,-10.1,-5.3,-1.0,0.8,0.0,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.7,-32.4,-29.2,38.4,0.3,6.1,1.2,0.3,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.702,-5.2,-7.2,-9.6,0.3,6.1,1.2,0.3,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.703,7.6,-10.1,1.6,0.3,6.1,1.2,0.3,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.705,8.8,-10.2,-1.5,0.3,6.1,1.2,0.2,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.711,2.0,-8.1,4.3,-0.4,-0.4,-1.2,0.2,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.8,-4.3,-7.8,7.9,2.0,0.8,0.4,0.3,-0.4,0.6,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.802,-0.7,-11.1,5.4,2.0,0.8,0.4,0.3,-0.4,0.6,-0.7,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.807,1.2,-8.8,2.9,0.5,-1.5,0.2,0.3,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.808,1.6,-7.3,0.6,0.5,-2.0,-0.2,0.3,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.81,2.8,-8.8,-1.4,0.5,-2.0,-0.2,0.3,-0.5,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.901,3.8,-10.3,-2.4,1.1,-2.8,0.1,0.3,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.902,3.1,-9.6,-3.4,1.1,-2.8,0.1,0.3,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.904,2.0,-8.8,-4.9,1.1,-2.8,0.1,0.3,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.905,2.9,-8.8,-5.8,1.1,-2.4,0.2,0.3,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
2.907,4.2,-8.9,-6.9,1.1,-2.4,0.2,0.3,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.0,4.6,-8.4,-7.5,-0.3,-1.2,0.0,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.002,4.9,-7.9,-7.8,-0.3,-1.2,0.0,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.008,4.8,-7.8,-8.5,-0.3,-1.2,0.0,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.009,3.9,-7.8,-10.0,-0.3,-1.2,0.0,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.029,3.7,-7.3,-12.6,-0.9,0.2,0.1,0.4,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.1,3.8,-7.2,-14.7,-1.2,1.3,0.2,0.3,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.102,2.2,-7.6,-14.6,-1.0,2.6,0.5,0.3,-0.5,0.5,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.103,0.7,-9.3,-12.5,-1.1,4.0,1.1,0.3,-0.5,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.105,0.7,-10.1,-9.8,-1.1,4.0,1.1,0.3,-0.5,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.107,0.0,-9.1,-9.4,-1.4,5.3,1.4,0.3,-0.5,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.2,-29.2,-31.2,31.9,0.6,6.0,1.6,0.2,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.202,-2.4,-2.4,-8.5,-4.5,2.0,-1.0,0.2,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.203,11.7,-9.2,-5.3,-4.5,2.0,-1.0,0.2,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.205,11.4,-11.1,1.8,0.9,-2.7,-2.4,0.2,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.207,-1.9,-6.3,4.8,0.9,-2.7,-2.4,0.2,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.299,-2.8,-11.4,6.1,2.5,0.9,0.9,0.2,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.301,0.8,-11.7,6.1,2.5,0.9,0.9,0.2,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
3.306,1.4,-7.2,4.2,1.4,-2.5,-0.3,0.2,-0.4,0.6,-0.6,D10,Clapping Hands,R02,80.0,1.79,72.0,Male,U30
