time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
10.624,-0.3,2.4,10.4,-0.0,0.2,-0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.625,-0.7,-0.5,8.8,-0.0,0.2,-0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.627,0.6,-4.2,9.7,-0.0,0.2,-0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.628,0.8,-3.6,8.9,-1.2,0.2,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.722,1.0,-1.7,9.9,0.4,-0.1,0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.723,0.5,-0.3,10.0,0.4,-0.1,0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.725,0.3,-0.1,9.9,0.4,-0.1,0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.738,0.3,-0.4,9.9,0.4,-0.1,0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.74,0.4,-0.9,9.8,0.4,-0.1,0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.822,0.6,-1.4,9.5,-0.5,-0.2,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.824,0.8,-2.1,9.5,-0.5,-0.2,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.826,0.9,-2.5,9.4,-0.5,-0.2,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.827,1.0,-2.2,9.6,-0.5,-0.2,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.829,0.7,-1.4,9.7,-0.2,-0.2,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.924,0.7,-0.8,9.8,0.1,0.1,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.927,0.5,-0.8,9.9,0.1,0.1,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.935,0.6,-1.3,9.6,0.1,0.1,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.937,0.6,-1.6,9.6,-0.1,0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
10.942,0.6,-1.8,9.5,0.1,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.022,0.7,-1.5,9.7,0.1,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.023,0.6,-1.1,9.7,0.1,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.025,0.5,-1.0,9.7,0.1,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.027,1.1,-1.6,10.1,0.0,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.032,0.5,-1.3,8.8,-0.1,-0.3,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.127,0.8,-1.4,9.7,-0.1,-0.2,0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.129,1.9,-0.8,10.6,-0.1,-0.2,0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.159,0.8,-2.0,9.1,-0.1,-0.2,0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.161,-1.6,-1.2,9.0,-0.1,-0.2,0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.162,4.2,-0.9,10.5,-0.0,-0.4,-0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.227,-0.0,-0.7,9.7,-0.4,-0.1,0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.229,1.2,-1.7,9.5,-0.4,-0.1,0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.231,1.0,-2.2,9.3,-0.4,-0.1,0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.232,1.8,-2.1,9.7,-0.4,-0.1,0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.234,1.2,-2.6,9.4,-0.5,-0.4,0.2,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.322,1.6,-2.2,9.3,0.1,-0.1,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.324,1.5,-1.0,10.1,0.1,0.1,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.326,1.7,-1.2,9.7,0.1,0.1,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.327,0.6,-1.3,9.5,0.1,0.1,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.329,0.3,-1.6,9.8,-0.1,0.2,0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.397,2.3,-1.9,9.6,-0.1,-0.1,-0.3,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.399,2.5,-2.0,9.6,-0.1,0.4,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.4,0.1,-2.6,9.7,-0.1,0.4,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.402,1.6,-1.5,9.7,-0.1,0.6,-0.2,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.404,2.1,-1.4,9.1,-0.1,0.6,-0.2,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.495,0.8,-1.8,9.2,-0.2,0.5,-0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.505,0.3,-1.5,9.2,-0.2,0.5,-0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.507,1.2,-1.8,9.7,-0.2,0.5,-0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.516,0.5,-2.7,9.1,-0.2,0.3,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.621,0.5,-2.5,9.3,-0.0,-0.2,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.623,0.4,-0.9,10.2,-0.0,-0.2,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.628,1.2,-2.1,9.1,0.3,-0.6,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.629,0.7,-2.1,9.6,0.3,-0.6,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.724,1.7,-2.2,8.8,0.4,-0.6,-0.1,1.0,-0.1,-0.1,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.726,2.0,-0.7,8.1,0.4,-0.6,-0.1,1.0,-0.1,-0.1,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.727,3.4,-1.4,10.8,0.4,-0.6,-0.1,1.0,-0.1,-0.1,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.729,2.0,-1.9,9.4,0.4,-0.6,-0.1,1.0,-0.1,-0.1,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.734,1.2,-1.1,9.5,0.0,-0.8,-0.4,1.0,-0.1,-0.1,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.736,1.6,-2.2,9.5,0.0,-0.8,-0.4,1.0,-0.1,-0.1,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.739,2.6,-1.6,9.7,0.4,0.3,0.2,1.0,-0.1,-0.1,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.822,1.0,-1.7,9.3,-0.1,0.3,0.2,1.0,-0.1,-0.1,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.823,0.8,-1.7,9.4,-0.1,0.3,0.2,1.0,-0.1,-0.1,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.825,1.2,-1.1,9.7,-0.1,0.3,0.2,1.0,-0.1,-0.1,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.827,1.8,-1.9,9.5,-0.1,0.3,0.2,1.0,-0.1,-0.1,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.832,1.7,-2.3,9.4,-0.1,0.3,0.2,1.0,-0.1,-0.1,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.922,0.5,-1.6,9.4,0.1,0.2,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.923,1.3,-1.3,9.7,0.1,0.2,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.925,2.4,-1.6,9.7,0.1,-0.1,-0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.927,1.3,-1.7,9.4,0.1,-0.1,-0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
11.928,1.5,-1.5,9.7,0.1,-0.1,-0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
12.024,1.7,-2.0,9.4,-0.0,0.1,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
12.025,0.4,-1.3,9.4,-0.0,0.1,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
12.033,2.0,-1.6,9.9,0.1,-0.0,-0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
12.034,1.3,-1.7,9.5,-0.1,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
12.036,1.2,-1.6,9.6,-0.1,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
12.124,1.0,-1.6,9.5,-0.0,0.0,0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
12.131,1.4,-1.5,9.6,-0.0,-0.1,-0.0,1.0,-0.1,-0.1,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
12.133,1.5,-1.9,9.5,0.0,-0.1,-0.0,1.0,-0.1,-0.1,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
12.135,1.8,-2.1,9.5,0.2,-0.1,0.2,1.0,-0.1,-0.1,-0.2,D10,Clapping Hands,R02,95.0,1.7,71.0,Male,U21
0.0,1.5,-2.0,9.9,-0.1,0.2,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.002,0.5,-2.3,9.6,-0.1,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.004,0.7,-1.7,9.9,-0.3,-0.0,-0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.009,1.0,-2.7,8.8,-0.1,-0.1,-0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.101,1.3,-2.4,9.4,0.1,-0.1,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.103,1.5,-2.1,9.6,0.1,-0.1,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.105,0.9,-2.0,9.5,0.1,-0.1,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.106,1.0,-2.1,9.4,0.0,0.1,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.108,1.3,-3.1,9.6,0.0,0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.113,1.4,-2.4,9.4,0.0,-0.0,-0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.2,1.2,-2.1,9.5,-0.1,0.1,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.202,1.3,-1.7,9.6,-0.0,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.204,0.9,-2.4,9.4,0.1,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.205,1.1,-2.2,9.5,0.1,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.207,1.1,-2.2,9.5,0.1,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.3,1.1,-1.9,9.6,-0.0,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.306,1.1,-2.2,9.5,-0.0,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.307,1.1,-2.3,9.4,-0.0,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.309,0.7,-2.6,9.4,-0.0,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.322,1.2,-1.9,9.5,0.0,0.1,0.1,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.4,1.2,-1.8,9.7,0.0,0.1,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.402,0.9,-2.0,9.4,0.0,0.1,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.404,1.1,-2.2,9.5,-0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.405,1.0,-2.2,9.5,-0.0,0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.407,1.1,-2.0,9.5,0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.501,1.0,-2.0,9.5,-0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.507,1.1,-2.0,9.4,-0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.509,1.1,-2.1,9.4,-0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.51,1.0,-2.0,9.5,-0.0,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.512,1.1,-2.1,9.5,-0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.6,1.1,-2.1,9.5,-0.0,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.601,1.0,-2.1,9.5,-0.0,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.603,1.0,-2.1,9.4,-0.0,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.605,1.0,-2.0,9.5,0.0,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.606,1.0,-2.1,9.5,-0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.705,1.1,-2.1,9.5,-0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.707,1.1,-2.1,9.5,-0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.708,1.0,-2.1,9.5,-0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.721,1.1,-2.1,9.5,0.0,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.723,1.0,-2.1,9.5,0.0,0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.8,1.0,-2.1,9.5,0.0,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.803,1.0,-2.1,9.5,0.0,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.804,1.0,-2.1,9.5,0.0,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.806,1.1,-2.1,9.5,0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.807,1.1,-2.1,9.5,0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.9,1.1,-2.0,9.5,0.0,0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.906,1.0,-2.0,9.5,-0.0,0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.908,1.0,-2.1,9.5,0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.909,1.0,-2.1,9.5,0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
0.911,1.1,-2.1,9.5,0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.006,1.0,-2.0,9.5,0.0,0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.007,1.1,-2.0,9.5,0.0,0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.009,1.1,-2.1,9.5,0.0,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.011,1.0,-2.0,9.6,0.0,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.012,1.0,-2.1,9.6,0.0,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.1,1.0,-2.0,9.4,-0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.106,1.2,-2.1,9.6,-0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.116,1.1,-2.0,9.6,-0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.117,1.0,-2.1,9.5,-0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.119,1.1,-2.2,9.5,-0.0,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.2,1.1,-2.1,9.5,0.0,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.202,1.0,-2.0,9.5,0.0,0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.207,1.0,-2.0,9.5,-0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.208,1.0,-2.1,9.5,-0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.21,1.1,-2.1,9.5,-0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.3,1.1,-2.1,9.5,0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.301,1.1,-2.0,9.6,0.0,-0.0,-0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.303,1.1,-2.0,9.6,0.0,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.305,1.1,-2.1,9.4,0.0,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.306,1.1,-2.1,9.5,0.0,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.399,1.1,-2.0,9.5,-0.1,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.401,1.0,-2.0,9.5,-0.4,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.403,1.0,-1.9,9.7,-0.4,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.404,1.0,-1.1,10.1,-0.4,-0.0,0.0,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.5,1.2,0.5,10.7,-1.3,-0.0,0.2,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.501,1.4,0.3,11.4,-1.3,-0.0,0.2,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.512,2.3,-1.1,11.6,-2.4,-0.0,0.3,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.519,2.3,-1.3,12.7,-3.9,0.1,0.7,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.521,5.1,-0.2,7.4,-3.9,0.1,0.7,1.0,-0.1,-0.0,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.602,-0.5,-1.5,14.2,-5.9,-2.9,-1.3,1.0,-0.3,0.0,-0.1,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.605,3.3,-3.5,8.7,-6.7,-2.2,-0.7,1.0,-0.3,0.0,-0.1,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.607,7.6,-10.3,10.2,-6.7,-2.2,-0.7,1.0,-0.3,0.0,-0.1,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.609,4.5,-14.7,3.8,-4.3,-1.7,-0.6,1.0,-0.3,0.0,-0.1,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.61,6.4,-16.3,2.9,-4.3,-1.7,-0.6,1.0,-0.3,0.0,-0.1,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.677,6.3,-15.6,2.6,0.3,-1.0,-1.4,0.9,-0.5,-0.1,-0.1,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.679,4.2,-13.5,4.6,0.3,-1.0,-1.4,0.9,-0.5,-0.1,-0.1,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.684,2.9,-11.2,4.0,0.5,-1.0,-1.7,0.9,-0.5,-0.1,-0.1,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.685,3.9,-9.8,2.1,-0.6,-1.1,-2.0,0.9,-0.5,-0.1,-0.1,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.687,6.3,-9.3,0.9,-0.6,-1.1,-2.0,0.9,-0.5,-0.1,-0.1,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.799,8.0,-9.1,0.7,-3.9,0.4,-2.3,0.8,-0.5,-0.1,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
1.801,5.5,-9.8,-0.6,-3.9,0.4,-2.3,0.8,-0.5,-0.1,-0.2,D10,Clapping Hands,R03,95.0,1.7,71.0,Male,U21
