time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
4.708,-10.3,-1.4,0.7,0.0,0.1,0.0,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
4.712,-10.1,-1.3,0.7,-0.0,0.0,0.0,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
4.8,-9.8,-1.5,0.7,-0.2,-0.1,-0.1,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
4.801,-9.4,-1.6,0.7,-0.2,-0.1,-0.1,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
4.803,-9.6,-1.6,0.7,-0.2,-0.1,-0.1,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
4.805,-9.8,-1.6,0.9,-0.1,-0.0,-0.2,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
4.806,-10.0,-1.8,1.0,-0.1,-0.0,-0.2,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
4.9,-10.3,-2.1,1.0,0.2,-0.0,-0.1,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
4.902,-9.7,-2.3,1.3,0.2,-0.0,-0.1,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
4.903,-9.3,-2.3,1.4,0.2,-0.0,-0.1,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
4.905,-9.0,-2.0,1.6,0.2,-0.0,-0.1,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
4.907,-9.0,-1.8,1.6,0.2,-0.0,-0.1,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.0,-9.8,-1.7,1.8,0.5,-0.1,0.3,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.001,-10.7,-2.0,1.6,0.5,-0.1,0.3,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.003,-10.9,-1.9,1.6,0.4,-0.0,0.5,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.005,-10.8,-1.7,1.7,0.4,-0.1,0.5,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.006,-9.9,-1.7,2.0,0.5,-0.2,0.4,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.1,-9.5,-1.7,2.1,0.3,-0.5,0.2,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.101,-9.6,-1.7,2.1,0.3,-0.5,0.2,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.103,-9.8,-1.9,2.1,0.3,-0.5,0.2,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.105,-10.1,-1.7,2.0,-0.1,-0.6,0.1,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.106,-10.0,-2.0,1.9,-0.1,-0.6,0.1,0.7,0.1,0.7,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.2,-10.3,-2.2,1.4,-0.5,-0.5,0.2,0.7,0.1,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.202,-11.0,-2.3,0.9,-0.5,-0.5,0.2,0.7,0.1,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.203,-9.9,-2.1,1.5,-0.5,-0.5,0.2,0.7,0.1,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.205,-8.9,-1.9,2.0,-0.5,-0.5,0.2,0.7,0.1,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.207,-8.9,-1.5,2.2,-0.5,-0.5,0.2,0.7,0.1,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.299,-8.5,-1.5,2.2,-0.2,-0.5,-0.3,0.7,0.1,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.301,-8.6,-1.6,2.0,-0.2,-0.5,-0.3,0.7,0.1,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.302,-8.7,-1.5,2.0,-0.2,-0.5,-0.3,0.7,0.1,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.304,-9.5,-1.5,2.8,-0.2,-0.5,-0.3,0.7,0.1,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.316,-10.0,-1.5,3.0,-0.2,-0.5,-0.3,0.7,0.1,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.4,-10.1,-2.2,2.9,-0.9,-0.4,-0.5,0.8,0.1,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.401,-9.8,-2.8,2.4,-0.9,-0.4,-0.5,0.8,0.1,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.403,-9.5,-3.1,1.9,-0.9,-0.4,-0.5,0.8,0.1,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.405,-9.5,-3.1,1.7,-0.6,-0.3,-0.5,0.8,0.1,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.406,-9.4,-2.5,2.1,-0.6,-0.3,-0.5,0.8,0.1,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.546,-9.6,-2.0,2.7,0.7,-0.7,-0.3,0.8,0.0,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.548,-9.5,-1.7,3.3,0.7,-0.7,-0.3,0.8,0.0,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.55,-9.2,-1.3,3.6,0.7,-0.7,-0.3,0.8,0.0,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.552,-9.0,-1.4,3.4,0.5,-0.8,-0.2,0.8,0.0,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.553,-9.0,-1.9,3.1,0.5,-0.8,-0.2,0.8,0.0,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.605,-8.8,-2.3,2.7,0.6,-0.3,-0.3,0.8,0.0,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.607,-8.7,-2.2,2.6,0.6,-0.3,-0.3,0.8,0.0,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.608,-9.0,-2.6,2.8,0.6,-0.3,-0.3,0.8,0.0,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.61,-9.5,-2.7,3.1,1.2,-0.4,-0.1,0.8,0.0,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.612,-9.6,-1.9,3.6,1.2,-0.4,-0.1,0.8,0.0,0.6,-0.2,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.7,-9.9,-0.5,4.3,2.1,-0.6,0.5,0.8,0.1,0.5,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.702,-10.0,-0.2,4.7,2.1,-0.6,0.5,0.8,0.1,0.5,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.704,-9.9,0.3,4.9,2.1,-0.6,0.5,0.8,0.1,0.5,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.716,-9.5,0.4,4.6,1.8,-0.6,0.3,0.8,0.1,0.5,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.718,-8.6,-0.8,4.0,1.1,-0.7,0.0,0.8,0.1,0.5,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.8,-8.1,-2.2,3.7,-0.8,-1.1,-0.9,0.8,0.1,0.5,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.807,-7.9,-2.8,3.8,-0.8,-1.1,-0.9,0.8,0.1,0.5,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.809,-7.6,-2.7,4.4,-0.9,-1.1,-0.9,0.8,0.1,0.5,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.81,-8.1,-3.2,4.8,-0.9,-1.1,-0.9,0.8,0.1,0.5,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.812,-8.9,-3.7,5.2,-0.9,-1.1,-0.9,0.8,0.1,0.5,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.899,-9.2,-3.0,5.5,0.4,-0.5,-0.3,0.8,0.0,0.5,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.901,-8.9,-2.3,5.2,0.4,-0.5,-0.3,0.8,0.0,0.5,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.903,-8.3,-2.1,4.5,0.4,-0.5,-0.3,0.8,0.0,0.5,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.904,-8.2,-1.9,4.5,0.4,-0.5,-0.3,0.8,0.0,0.5,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
5.913,-8.3,-0.5,5.2,1.1,-0.1,-0.5,0.8,0.0,0.5,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.0,-8.1,0.4,5.9,0.8,-0.8,-0.3,0.8,0.1,0.4,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.001,-8.0,0.9,7.0,0.8,-0.8,-0.3,0.8,0.1,0.4,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.003,-7.7,2.0,8.3,0.8,-1.5,0.1,0.8,0.1,0.4,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.005,-6.9,2.6,8.9,1.0,-2.0,0.6,0.8,0.1,0.4,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.006,-5.9,2.1,8.9,0.8,-2.1,0.9,0.8,0.1,0.4,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.099,-5.6,-0.1,7.9,-0.3,-0.9,0.4,0.9,0.1,0.4,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.104,-6.2,-1.8,6.6,-0.3,-0.9,0.4,0.9,0.1,0.4,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.117,-7.9,-2.0,5.8,-0.3,-0.9,0.4,0.9,0.1,0.4,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.119,-8.3,-1.6,6.1,-0.6,-0.1,0.1,0.9,0.1,0.4,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.2,-9.3,-2.1,8.5,-2.0,-1.8,-0.3,0.9,0.0,0.4,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.201,-8.7,-1.4,10.5,-2.0,-1.8,-0.3,0.9,0.0,0.4,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.203,-6.9,-1.4,11.2,-2.6,-2.8,-0.1,0.9,0.0,0.4,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.205,-4.6,-1.2,10.2,-2.9,-3.3,-0.1,0.9,0.0,0.4,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.206,-2.7,-1.8,8.5,-3.2,-3.4,-0.2,0.9,0.0,0.4,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.301,-1.7,-4.3,6.3,-2.0,-2.1,-0.3,0.9,-0.1,0.3,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.303,-1.3,-6.0,4.4,-2.0,-2.1,-0.3,0.9,-0.1,0.3,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.305,-0.9,-6.3,3.5,-2.0,-2.1,-0.3,0.9,-0.1,0.3,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.308,-1.2,-5.6,4.1,0.3,-1.3,-0.1,0.9,-0.1,0.3,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.309,-2.3,-4.5,4.4,2.4,-0.6,0.1,0.9,-0.1,0.3,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.4,-3.0,-3.1,5.0,0.5,0.3,0.1,0.9,-0.1,0.2,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.402,-3.6,-3.1,5.9,0.5,0.3,0.1,0.9,-0.1,0.2,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.404,-3.3,-4.1,5.8,0.5,0.3,0.1,0.9,-0.1,0.2,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.405,-2.8,-4.9,5.8,0.5,0.3,0.1,0.9,-0.1,0.2,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.407,-2.6,-5.7,6.3,-0.7,0.0,-0.0,0.9,-0.1,0.2,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.5,-2.3,-5.5,6.6,-0.7,0.6,-0.9,0.9,-0.1,0.2,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.502,-2.5,-5.1,5.8,-0.7,0.6,-0.9,0.9,-0.1,0.2,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.526,-2.9,-5.1,5.6,-0.7,0.6,-0.9,0.9,-0.1,0.3,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.528,-3.2,-4.6,7.2,-0.7,0.6,-0.9,0.9,-0.1,0.3,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.538,-3.1,-3.8,8.4,-0.7,1.0,-0.9,0.9,-0.1,0.3,-0.3,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.624,-3.1,-4.6,9.2,-1.3,1.0,-1.0,0.9,-0.2,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.625,-3.4,-5.6,9.5,-1.3,1.0,-1.0,0.9,-0.2,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.627,-3.9,-6.9,8.0,-1.3,1.0,-1.0,0.9,-0.2,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.629,-4.5,-7.2,7.5,-1.3,1.0,-1.0,0.9,-0.2,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.638,-4.8,-6.9,7.3,-0.5,1.7,-0.6,0.9,-0.2,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.699,-5.6,-7.1,7.2,2.9,1.5,-0.2,0.8,-0.1,0.4,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.701,-6.1,-5.6,8.0,2.9,1.5,-0.2,0.8,-0.1,0.4,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.707,-6.5,-3.2,8.8,2.9,1.5,-0.2,0.8,-0.1,0.4,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.709,-6.7,-1.7,9.0,3.7,1.1,0.0,0.8,-0.1,0.4,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.71,-6.7,-1.3,9.1,3.5,0.7,0.1,0.8,-0.1,0.4,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.799,-6.9,-0.6,9.6,1.2,0.1,-0.0,0.8,0.0,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.801,-6.9,-0.2,9.7,1.2,0.1,-0.0,0.8,0.0,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.803,-6.5,-0.6,9.3,1.2,0.1,-0.0,0.8,0.0,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.804,-5.8,-1.2,9.0,1.2,0.1,-0.0,0.8,0.0,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.806,-5.1,-1.9,8.3,0.1,-0.1,-0.2,0.8,0.0,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.901,-4.8,-2.8,7.8,-1.6,-0.6,-0.7,0.8,-0.0,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.913,-4.4,-3.3,7.5,-1.6,-0.6,-0.7,0.8,-0.0,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.922,-3.9,-3.6,7.2,-1.6,-0.6,-0.7,0.8,-0.0,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.925,-3.7,-4.0,6.7,-1.6,-0.6,-0.7,0.8,-0.0,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.927,-3.6,-4.1,6.4,-1.6,-0.6,-0.7,0.8,-0.0,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
6.999,-3.7,-3.9,7.0,-0.9,-1.0,-0.4,0.8,-0.1,0.3,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.0,-3.8,-3.4,7.5,-0.9,-1.0,-0.4,0.8,-0.1,0.3,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.002,-3.7,-3.1,7.6,-0.9,-1.0,-0.4,0.8,-0.1,0.3,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.004,-3.4,-3.3,7.5,-0.9,-1.0,-0.4,0.8,-0.1,0.3,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.005,-3.0,-3.8,7.0,-0.9,-1.0,-0.4,0.8,-0.1,0.3,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.099,-2.2,-5.1,5.7,-4.1,-1.4,-0.9,0.8,-0.2,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.101,-1.3,-6.8,4.5,-4.1,-1.4,-0.9,0.8,-0.2,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.103,-0.7,-8.4,3.8,-4.7,-1.4,-0.8,0.8,-0.2,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.104,-0.6,-9.0,3.4,-4.7,-1.4,-0.8,0.8,-0.2,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.106,-0.8,-9.1,3.7,-4.8,-1.4,-0.7,0.8,-0.2,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.199,-1.1,-9.4,3.6,-2.3,-0.5,-0.3,0.8,-0.4,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.201,-1.1,-10.3,3.3,-2.3,-0.5,-0.3,0.8,-0.4,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.203,-0.8,-10.7,3.3,-2.3,-0.5,-0.3,0.8,-0.4,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.204,-0.6,-10.1,3.4,-2.3,-0.5,-0.3,0.8,-0.4,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.206,-0.7,-9.5,3.4,-2.3,-0.5,-0.3,0.8,-0.4,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.299,-0.8,-9.6,3.6,2.9,0.8,1.3,0.8,-0.4,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.301,-1.5,-9.9,3.7,2.9,0.8,1.3,0.8,-0.4,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.302,-2.2,-10.0,3.5,2.9,0.8,1.3,0.8,-0.4,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.304,-3.5,-10.4,3.6,2.9,0.8,1.3,0.8,-0.4,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.31,-4.9,-7.1,4.9,2.9,0.8,1.3,0.8,-0.4,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.399,-5.6,-2.1,5.8,9.0,2.7,1.7,0.8,-0.0,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.401,-6.0,1.3,6.8,9.0,2.7,1.7,0.8,-0.0,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.402,-5.7,3.0,6.8,9.0,2.7,1.7,0.8,-0.0,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.404,-6.3,4.1,7.6,8.5,2.2,1.4,0.8,-0.0,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.406,-7.5,5.7,8.7,7.4,1.7,1.2,0.8,-0.0,0.3,-0.4,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.524,-8.2,7.0,9.1,3.3,0.6,0.4,0.8,0.3,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.526,-8.3,6.3,8.6,3.3,0.6,0.4,0.8,0.3,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.531,-7.0,4.4,8.0,3.3,0.6,0.4,0.8,0.3,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.532,-5.4,2.5,7.9,3.3,0.6,0.4,0.8,0.3,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.534,-4.4,0.3,7.4,1.0,0.2,0.1,0.8,0.3,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.625,-4.1,-1.0,7.4,-1.8,-1.1,-0.4,0.8,0.2,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.627,-3.7,-1.0,7.8,-1.8,-1.1,-0.4,0.8,0.2,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.629,-3.6,-0.2,7.7,-1.8,-1.1,-0.4,0.8,0.2,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.63,-4.4,0.4,7.2,-1.8,-1.1,-0.4,0.8,0.2,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.643,-4.9,0.8,6.4,-1.8,-1.1,-0.4,0.8,0.2,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.645,-5.4,2.2,5.6,-1.8,-1.1,-0.4,0.8,0.2,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.724,-6.6,4.6,6.4,1.7,0.2,-0.4,0.8,0.3,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.726,-7.2,5.8,7.1,1.7,0.2,-0.4,0.8,0.3,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.727,-6.6,4.5,8.0,1.1,-0.0,-0.6,0.8,0.3,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.729,-5.5,3.6,8.4,1.1,-0.0,-0.6,0.8,0.3,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.731,-6.0,3.6,8.0,1.1,-0.0,-0.6,0.8,0.3,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.822,-5.1,4.3,8.1,-0.8,-0.4,-0.2,0.8,0.2,0.2,-0.6,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.824,-3.9,4.9,8.4,-0.8,-0.5,0.1,0.8,0.2,0.2,-0.6,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.825,-3.7,4.9,8.5,-0.8,-0.5,0.1,0.8,0.2,0.2,-0.6,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.901,-4.2,3.4,8.4,-2.2,0.1,0.0,0.8,0.2,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.903,-4.5,0.7,8.8,-2.2,0.1,0.0,0.8,0.2,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.905,-5.3,0.2,9.3,-2.2,0.1,0.0,0.8,0.2,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.907,-5.2,0.8,9.9,-2.2,0.1,0.0,0.8,0.2,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.908,-4.2,0.9,10.6,-1.6,0.3,0.4,0.8,0.2,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.91,-4.1,0.9,10.6,-0.5,0.2,0.6,0.8,0.2,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
7.912,-4.6,1.0,10.4,-0.5,0.2,0.6,0.8,0.2,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
8.001,-5.7,1.6,10.4,-0.8,-0.1,0.5,0.8,0.2,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
8.002,-7.1,0.7,10.1,-0.8,-0.1,0.5,0.8,0.2,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
8.015,-7.2,-1.4,9.4,-1.9,-0.2,0.2,0.8,0.2,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
8.1,-6.1,-3.1,9.3,-0.1,-0.4,-0.2,0.8,0.1,0.3,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
8.102,-5.5,-4.0,9.1,-0.1,-0.4,-0.2,0.8,0.1,0.3,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
8.105,-4.9,-4.0,8.0,-0.1,-0.4,-0.2,0.8,0.1,0.3,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
8.107,-4.8,-2.2,7.1,-0.1,-0.4,-0.2,0.8,0.1,0.3,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
8.109,-4.9,0.4,6.8,-0.1,-0.4,-0.2,0.8,0.1,0.3,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
8.203,-5.3,1.8,6.3,1.6,-0.9,0.2,0.8,0.2,0.2,-0.5,D11,Opening and closing door,R01,85.0,1.53,62.0,Female,U22
