time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
6.061,-38.7,-22.4,7.8,0.1,1.2,-2.5,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.064,-8.3,-6.7,-24.9,2.9,-4.4,-0.2,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.066,3.7,-3.5,26.4,2.9,-4.4,-0.2,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.128,7.4,-4.3,3.7,-1.4,0.9,0.9,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.129,10.3,-12.1,0.4,-1.4,0.9,0.9,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.131,10.7,-11.2,1.7,-1.4,0.9,0.9,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.135,2.9,-8.4,-0.4,-1.4,0.9,0.9,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.145,1.5,-10.2,-0.1,0.5,0.2,1.0,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.147,2.2,-11.9,1.0,0.5,0.2,1.0,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.226,2.8,-10.5,0.7,0.7,-1.5,-0.1,-0.2,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.227,5.2,-8.0,-0.0,0.7,-1.5,-0.1,-0.2,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.229,8.5,-6.3,-1.3,1.0,-2.3,-0.7,-0.2,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.23,11.2,-4.4,-2.5,1.0,-2.3,-0.7,-0.2,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.232,11.2,-2.5,-4.1,1.0,-2.3,-0.7,-0.2,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.334,11.3,-2.1,-5.8,-0.9,-0.8,-0.4,-0.2,0.6,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.336,10.7,-3.2,-7.6,-1.3,0.1,0.0,-0.2,0.6,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.337,9.4,-4.5,-9.4,-1.3,0.1,0.0,-0.2,0.6,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.343,9.8,-4.8,-11.7,-3.3,3.3,0.0,-0.2,0.6,-0.4,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.344,11.3,-3.3,-11.7,-3.3,3.3,0.0,-0.2,0.6,-0.4,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.425,9.6,-3.1,-9.4,-3.2,5.3,1.0,-0.1,0.6,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.427,-2.3,-39.2,37.0,-3.2,5.3,1.0,-0.1,0.6,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.429,-19.4,-14.1,-33.8,-3.5,9.4,5.6,-0.1,0.6,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.43,-2.7,0.1,8.2,-3.5,9.4,5.6,-0.1,0.6,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.436,7.5,-4.6,17.5,-2.0,-3.4,0.2,-0.0,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.525,7.9,-9.8,-1.3,-1.1,-1.4,-1.1,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.527,13.4,-13.8,-5.1,-1.1,-1.4,-1.1,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.536,5.5,-7.9,-3.5,-1.1,-1.4,-1.1,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.538,2.6,-8.1,-3.9,-1.1,-1.4,-1.1,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.55,2.7,-10.3,-1.3,-0.3,0.6,0.6,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.625,2.2,-11.0,-1.9,0.1,-0.9,0.2,-0.1,0.5,-0.5,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.627,3.4,-9.4,-0.7,1.4,-2.1,-0.5,-0.1,0.5,-0.5,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.629,5.5,-6.5,-1.3,1.4,-2.8,-0.8,-0.1,0.5,-0.5,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.63,8.5,-4.2,-3.5,1.4,-2.8,-0.8,-0.1,0.5,-0.5,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.632,11.8,-2.5,-6.2,1.1,-2.9,-1.1,-0.1,0.5,-0.5,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.724,12.9,-1.3,-8.2,1.1,-1.3,-0.5,-0.1,0.6,-0.5,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.726,12.6,-1.0,-11.1,1.1,-1.3,-0.5,-0.1,0.6,-0.5,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.728,12.3,-1.9,-12.5,1.1,-1.3,-0.5,-0.1,0.6,-0.5,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.736,11.9,-3.3,-13.5,-3.1,4.7,1.2,-0.2,0.6,-0.5,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.738,9.9,-4.1,-12.4,-3.1,4.7,1.2,-0.1,0.6,-0.5,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.829,6.8,-5.2,-14.4,-9.9,7.0,6.6,-0.1,0.5,-0.6,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.831,-29.0,-26.7,15.9,-9.9,7.0,6.6,-0.1,0.5,-0.6,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.833,-24.9,-28.7,-38.5,4.5,1.5,-4.4,-0.1,0.5,-0.6,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.834,1.6,-0.5,14.6,4.5,1.5,-4.4,-0.1,0.5,-0.6,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.836,10.2,-2.0,8.5,4.5,1.5,-4.4,-0.1,0.5,-0.6,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.925,12.5,-10.8,-4.9,-0.0,-3.5,-3.1,-0.1,0.5,-0.6,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.935,12.0,-12.1,-6.9,-0.0,-3.5,-3.1,-0.1,0.5,-0.6,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.936,2.6,-10.0,-8.7,-0.0,-3.5,-3.1,-0.1,0.5,-0.6,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.938,1.9,-11.1,-3.5,-0.0,-3.5,-3.1,-0.1,0.5,-0.6,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
6.94,2.0,-12.2,-3.1,0.6,-1.9,1.0,-0.1,0.5,-0.6,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.046,3.9,-10.9,-2.5,1.6,-1.6,-1.6,-0.1,0.6,-0.6,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.049,6.7,-7.0,-3.0,1.6,-1.6,-1.6,-0.1,0.6,-0.6,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.051,10.3,-4.0,-3.7,1.6,-1.6,-1.6,-0.1,0.6,-0.6,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.056,12.0,-2.4,-4.6,2.7,-2.2,-2.5,-0.1,0.6,-0.5,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.058,11.1,-1.5,-5.6,2.4,-1.3,-2.0,-0.1,0.6,-0.5,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.129,10.8,-0.7,-7.5,0.3,0.8,-0.4,-0.1,0.6,-0.5,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.13,11.7,0.1,-9.3,0.3,0.8,-0.4,-0.1,0.6,-0.5,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.132,12.0,-0.0,-11.5,-0.2,1.9,0.2,-0.1,0.6,-0.5,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.134,11.1,-0.4,-12.7,-0.2,1.9,0.2,-0.1,0.6,-0.4,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.135,9.5,-1.0,-11.1,-1.8,3.4,0.6,-0.1,0.6,-0.4,0.6,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.225,10.3,-9.2,-11.5,-3.7,6.5,2.5,-0.0,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.227,-38.7,-34.9,-0.3,-3.7,6.5,2.5,-0.0,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.228,-5.2,-8.8,-13.8,-3.7,6.5,2.5,-0.0,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.23,-4.0,6.6,13.9,-3.7,6.5,2.5,-0.0,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.232,6.6,-2.1,11.3,-5.4,6.8,4.7,-0.0,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.325,7.2,-10.1,-0.2,-3.3,-1.8,0.1,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.327,13.0,-18.0,-9.1,-3.3,-1.8,0.1,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.328,4.5,-10.2,-7.1,-3.3,-1.8,0.1,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.33,3.8,-9.8,0.1,-3.3,-1.8,0.1,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.332,1.9,-11.0,-0.7,-0.6,-3.2,-0.9,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.426,3.3,-11.9,-1.9,1.5,-1.7,-0.7,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.428,7.2,-8.5,-2.3,1.5,-1.7,-0.7,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.429,10.3,-4.6,-2.6,1.5,-1.7,-0.7,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.436,11.5,-1.9,-4.1,1.1,-0.9,-1.5,-0.1,0.6,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.438,12.5,-0.1,-6.1,1.1,-0.9,-1.5,-0.1,0.6,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.502,12.9,0.6,-7.9,0.4,0.1,-1.2,-0.1,0.6,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.504,12.6,0.6,-8.6,0.4,0.1,-1.2,-0.1,0.6,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.505,12.1,0.4,-10.6,0.4,0.1,-1.2,-0.1,0.6,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.514,12.0,0.5,-11.1,-2.4,3.8,0.4,-0.1,0.6,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.624,9.3,-0.6,-8.1,3.2,-1.1,-5.6,-0.1,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.625,1.1,-39.2,31.5,5.4,-2.3,2.1,-0.1,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.627,-27.4,-21.3,-14.8,5.4,-2.3,2.1,-0.1,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.629,3.1,7.1,2.4,5.4,-2.3,2.1,-0.0,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.727,7.2,3.4,19.6,1.8,-1.0,0.9,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.737,13.8,-13.5,2.7,1.8,-1.0,0.9,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.739,9.1,-15.3,-3.4,1.8,-1.0,0.9,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.74,5.0,-12.6,-4.3,-3.5,-2.3,-2.3,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.742,3.7,-9.2,0.2,-3.5,-2.3,-2.3,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.744,4.2,-10.4,3.1,-3.5,-2.3,-2.3,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.831,3.5,-10.0,2.4,2.0,-2.6,-1.2,-0.1,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.833,5.4,-8.5,1.6,2.2,-2.7,-1.5,-0.1,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.835,7.7,-5.7,-0.0,2.2,-2.7,-1.5,-0.1,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.836,10.9,-3.7,-1.5,2.2,-2.7,-1.5,-0.1,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.838,12.2,-1.6,-3.2,2.2,-2.7,-1.5,-0.1,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.925,11.4,-0.8,-4.1,1.0,-0.6,-0.7,-0.2,0.6,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.931,11.3,-1.4,-5.1,-0.8,0.9,-0.3,-0.2,0.6,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.933,11.6,-1.4,-5.9,-2.8,2.8,0.1,-0.2,0.6,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.934,12.2,-0.6,-7.6,-2.8,2.8,0.1,-0.2,0.6,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
7.936,12.8,0.4,-9.7,-2.8,2.8,0.1,-0.2,0.6,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.042,10.1,-0.2,-7.5,-3.7,5.0,1.1,-0.1,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.045,12.7,-32.6,29.4,-3.7,5.0,1.1,-0.1,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.046,-31.7,-23.1,-18.0,-3.7,5.0,1.1,-0.1,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.048,2.1,2.1,3.1,-3.7,5.0,1.1,-0.1,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.058,8.6,-3.5,22.3,3.4,-2.3,1.1,-0.1,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.131,11.3,-9.1,4.5,-2.5,0.0,-1.7,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.139,8.7,-13.2,-0.0,-2.5,0.0,-1.7,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.145,4.3,-10.7,-4.5,-0.0,0.2,1.0,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.147,4.6,-10.2,-1.0,1.6,-0.2,0.3,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.149,3.4,-9.5,2.8,1.3,-0.1,0.3,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.225,3.4,-9.0,2.6,1.4,-0.9,-0.2,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.227,6.2,-7.9,4.0,1.4,-0.9,-0.2,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.228,6.9,-5.7,2.9,1.6,-1.6,-0.6,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.23,8.3,-4.2,1.1,1.8,-1.8,-0.7,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.235,11.0,-2.5,-1.5,1.5,-2.4,-0.9,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.305,13.4,-0.9,-2.9,-0.2,0.0,-0.2,-0.2,0.5,-0.3,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.306,12.5,-0.6,-3.5,-1.6,0.8,0.1,-0.2,0.5,-0.3,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.308,11.4,-2.0,-4.5,-2.5,1.4,0.0,-0.2,0.5,-0.3,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.31,12.1,-2.4,-7.2,-2.9,2.8,0.1,-0.2,0.5,-0.3,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.311,12.5,-1.2,-8.7,-2.9,2.8,0.1,-0.2,0.6,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.424,10.4,-1.8,-7.5,-3.7,4.9,1.0,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.426,-23.6,-37.8,33.7,-3.7,4.9,1.0,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.427,-18.4,-17.3,-10.2,-3.7,4.9,1.0,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.437,1.6,0.8,9.8,-3.6,6.6,6.0,-0.1,0.5,-0.4,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.526,8.6,-4.5,12.6,-0.2,-0.4,1.3,-0.1,0.5,-0.5,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.528,10.6,-10.5,4.2,-3.0,-0.9,-1.8,-0.1,0.5,-0.5,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.529,7.1,-13.1,-2.3,-3.0,-0.9,-1.8,-0.1,0.5,-0.5,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.531,4.0,-12.1,-5.9,-3.0,-0.9,-1.8,-0.1,0.5,-0.5,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.533,4.2,-11.2,-1.7,-1.0,-3.2,0.8,-0.1,0.5,-0.5,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.535,2.8,-10.8,1.2,-1.0,-3.2,0.8,-0.1,0.5,-0.5,0.8,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.625,3.1,-10.9,0.3,1.4,-2.2,-0.9,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.627,6.5,-9.8,1.1,1.9,-2.0,-1.2,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.628,8.5,-7.2,0.3,1.9,-2.0,-1.2,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.63,9.6,-5.0,-1.0,1.5,-1.7,-1.0,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.631,10.4,-3.0,-3.7,1.5,-1.7,-1.0,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.725,11.9,-2.5,-4.3,-0.5,0.2,-0.5,-0.2,0.6,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.728,11.2,-2.8,-5.5,-0.5,0.2,-0.5,-0.2,0.6,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.729,10.1,-3.3,-7.2,-0.5,0.2,-0.5,-0.2,0.6,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.731,11.7,-3.2,-8.7,-1.2,1.0,-0.3,-0.2,0.6,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.733,13.1,-2.0,-9.9,-1.2,1.0,-0.3,-0.2,0.6,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.825,10.1,-1.6,-7.3,-3.1,5.1,0.7,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.826,11.4,-27.4,29.6,-3.1,5.1,0.7,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.836,-37.4,-21.7,-24.5,-3.1,5.1,0.7,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.838,-3.0,-4.1,9.7,-3.1,5.1,0.7,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.847,10.6,-6.3,17.1,3.1,3.1,-0.1,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.925,8.5,-6.5,1.5,0.7,0.3,-1.6,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.926,11.1,-8.9,0.3,0.7,0.3,-1.6,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.928,3.5,-9.4,-2.5,0.7,0.3,-1.6,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.931,3.2,-11.4,-2.1,0.7,0.3,-1.6,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
8.941,1.8,-10.9,-0.7,2.0,-1.0,1.0,-0.1,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.025,2.8,-10.4,0.4,2.4,-1.8,0.5,-0.2,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.026,5.1,-10.1,0.3,2.4,-1.8,0.5,-0.2,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.028,6.4,-8.5,-0.7,2.2,-2.0,0.3,-0.2,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.03,7.2,-6.5,-0.9,2.6,-2.1,0.3,-0.2,0.5,-0.5,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.036,7.3,-7.2,2.1,2.0,-1.2,0.5,-0.2,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.125,5.5,-8.6,2.9,0.9,-0.2,0.8,-0.3,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.127,3.5,-10.0,2.0,0.9,-0.2,0.8,-0.3,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.129,3.8,-10.1,1.0,0.9,-0.2,0.8,-0.3,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.163,5.5,-8.3,0.5,1.7,-1.4,0.2,-0.3,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.165,6.9,-6.4,0.8,1.7,-1.4,0.2,-0.3,0.5,-0.4,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.226,7.8,-11.2,-2.4,2.9,-0.8,-0.1,-0.4,0.5,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.236,5.9,-5.8,2.9,2.9,-0.8,-0.1,-0.4,0.5,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.238,5.6,-7.6,4.6,2.9,-0.8,-0.1,-0.4,0.5,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.239,4.0,-5.9,4.2,2.9,-0.8,-0.1,-0.4,0.5,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.324,4.4,-6.5,3.6,0.6,0.2,0.6,-0.4,0.5,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.326,5.1,-7.7,3.8,-0.3,-0.3,0.2,-0.4,0.5,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.328,4.9,-7.6,3.8,-0.1,-0.1,0.1,-0.4,0.5,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.333,4.8,-7.0,4.3,-0.1,-0.3,0.3,-0.4,0.5,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.334,4.9,-7.7,4.1,-0.1,-0.3,0.3,-0.4,0.5,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.425,5.0,-7.8,4.3,-0.1,0.0,-0.1,-0.4,0.5,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.426,5.3,-7.7,4.2,-0.1,0.0,-0.1,-0.4,0.5,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
9.428,5.3,-7.8,4.0,0.1,0.2,-0.0,-0.4,0.5,-0.3,0.7,D10,Clapping Hands,R01,88.0,1.57,52.5,Female,U28
