time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
6.229,7.6,-6.9,0.4,0.4,-1.1,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.231,7.8,-6.7,-0.7,0.4,-1.0,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.232,8.0,-6.5,-1.7,0.3,-0.8,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.326,7.8,-6.2,-1.7,0.2,0.1,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.327,7.3,-6.4,-1.3,0.2,0.1,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.329,7.2,-6.8,-1.2,0.2,0.1,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.33,7.0,-7.0,-1.5,0.2,0.1,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.336,6.8,-6.9,-0.6,-0.0,0.8,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.432,3.9,-10.6,14.4,-1.0,2.0,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.434,-4.4,-5.0,-8.1,-1.0,2.0,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.436,4.8,-9.2,2.5,-1.0,2.0,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.438,10.8,-7.6,4.9,-1.0,2.0,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.441,8.2,-7.9,1.9,-4.8,1.4,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.528,4.6,-7.4,2.3,0.6,0.1,0.2,-0.5,0.6,-0.2,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.529,5.2,-7.8,2.5,0.6,0.1,0.2,-0.5,0.6,-0.2,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.539,5.1,-8.8,2.5,0.6,0.1,0.2,-0.5,0.6,-0.2,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.541,5.0,-9.0,2.5,0.6,0.1,0.2,-0.5,0.6,-0.2,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.543,5.5,-8.4,3.4,0.6,0.1,0.2,-0.5,0.6,-0.2,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.626,5.5,-7.7,4.7,0.8,-0.6,-0.3,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.627,5.6,-7.4,5.1,0.8,-0.6,-0.3,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.629,5.8,-7.3,3.8,0.8,-0.6,-0.3,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.631,7.0,-7.4,2.4,0.8,-0.6,-0.3,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.632,7.6,-7.2,0.7,0.8,-0.6,-0.3,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.725,7.9,-6.9,-0.4,0.4,-0.9,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.726,7.8,-6.8,-1.5,0.4,-0.9,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.728,7.6,-6.8,-1.9,0.4,-0.9,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.734,7.3,-6.9,-1.9,0.4,-0.2,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.826,7.2,-6.7,-1.6,0.1,0.9,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.827,7.0,-6.6,-0.8,0.1,0.9,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.829,7.0,-6.5,-0.3,0.1,0.9,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.836,7.3,-6.4,-0.2,-0.2,1.1,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.838,7.2,-6.7,-0.4,-0.2,1.1,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.935,2.6,-14.0,31.7,-4.4,0.7,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.937,-2.0,-7.0,-7.3,-4.4,0.7,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.947,8.4,-9.5,5.5,-4.4,0.7,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.948,9.4,-7.0,3.0,-4.4,0.7,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
6.95,5.9,-7.2,3.0,-4.4,0.7,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.026,4.6,-7.6,3.2,0.7,-0.1,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.031,5.7,-8.2,3.1,0.7,-0.1,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.032,5.3,-8.2,3.3,0.7,-0.1,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.034,5.5,-7.8,5.0,0.9,-0.2,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.036,5.5,-6.8,5.5,0.9,-0.2,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.125,6.1,-6.7,4.4,-0.1,-1.4,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.127,6.7,-7.4,2.8,-0.1,-1.4,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.129,7.1,-7.5,0.7,-0.1,-1.4,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.13,7.7,-7.4,-0.5,-0.2,-1.3,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.132,7.7,-7.3,-0.9,0.0,-1.1,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.226,7.5,-7.1,-1.2,0.3,-0.0,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.227,7.6,-6.7,-1.4,0.3,-0.0,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.229,7.6,-6.2,-1.3,0.3,-0.0,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.231,7.5,-5.9,-0.9,0.3,-0.0,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.232,7.4,-6.0,-0.5,0.1,0.3,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.341,7.4,-6.0,-0.3,-0.4,1.4,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.35,7.3,-6.4,0.3,-0.4,1.4,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.352,5.3,-8.0,1.4,-0.4,1.4,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.356,-5.5,-9.5,6.4,-0.4,1.4,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.358,3.0,-9.3,-0.4,-0.6,1.8,0.2,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.425,11.5,-6.8,4.9,0.4,1.0,-0.2,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.427,8.8,-6.9,3.5,0.4,1.0,-0.2,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.428,4.2,-7.5,3.3,0.4,1.0,-0.2,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.43,5.6,-7.0,3.5,0.9,0.2,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.432,5.5,-7.7,3.9,0.9,0.2,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.53,4.7,-8.2,4.3,0.6,-0.1,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.531,5.3,-7.4,5.0,0.6,-0.1,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.541,6.1,-6.4,5.1,0.6,-0.1,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.557,6.8,-6.4,4.1,0.6,-0.1,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.559,7.6,-6.9,1.9,0.7,-0.6,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.626,8.1,-6.9,0.2,-0.0,-1.4,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.627,7.9,-7.1,-0.5,-0.0,-1.4,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.629,7.4,-7.0,-1.2,-0.0,-1.4,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.631,7.7,-6.8,-2.1,-0.0,-1.4,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.632,8.0,-6.7,-2.4,-0.0,-1.4,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.725,7.9,-6.4,-1.6,-0.1,0.6,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.727,7.7,-6.2,-0.8,-0.1,0.6,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.728,7.7,-6.3,-0.1,-0.1,0.6,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.73,7.0,-6.7,0.5,-0.1,0.6,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.732,4.7,-8.4,4.0,-0.0,1.0,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.826,-5.4,-7.5,3.2,-3.4,1.5,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.828,3.2,-9.7,0.4,-3.4,1.5,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.829,10.5,-8.0,4.5,-3.4,1.5,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.843,8.1,-8.0,2.8,0.3,-1.3,-0.3,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.844,4.2,-7.5,3.2,-0.4,-0.9,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.933,5.4,-6.9,3.6,1.2,0.0,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.935,5.6,-7.7,3.6,1.2,0.0,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.942,5.3,-8.0,4.3,1.2,0.0,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.943,6.2,-6.9,4.5,1.2,0.0,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
7.945,7.1,-5.9,4.4,0.9,-0.2,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.03,7.5,-5.9,3.0,0.1,-1.2,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.031,7.6,-6.8,1.4,0.1,-1.2,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.033,7.6,-7.4,-0.0,0.1,-1.2,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.035,7.8,-7.3,-1.1,0.1,-1.2,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.047,8.0,-7.0,-1.6,-0.4,-1.0,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.125,7.8,-6.9,-1.6,0.2,0.1,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.127,7.7,-6.5,-1.5,0.2,0.1,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.133,7.6,-6.1,-1.1,0.2,0.1,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.135,7.5,-6.0,-0.7,-0.0,0.5,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.136,7.0,-6.5,0.0,-0.3,0.8,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.229,5.2,-8.1,2.9,-0.7,1.7,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.231,-4.6,-8.9,5.7,-0.7,1.7,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.234,3.3,-9.5,0.3,-0.7,1.7,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.236,11.0,-7.4,4.6,-0.7,1.7,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.237,8.6,-6.6,4.1,-0.7,1.7,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.324,3.8,-6.8,4.3,1.0,0.2,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.326,5.4,-7.3,3.8,1.0,0.2,-0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.328,5.5,-8.8,3.7,0.5,-0.1,0.2,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.329,4.8,-8.5,4.5,0.1,-0.3,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.425,5.9,-7.1,4.4,0.7,-1.3,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.429,7.3,-6.3,3.2,0.7,-1.3,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.431,7.7,-6.5,1.6,0.7,-1.3,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.432,7.8,-6.8,0.3,0.7,-1.3,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.447,7.6,-7.1,-0.9,0.1,-1.2,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.53,7.6,-7.0,-1.4,0.3,-0.1,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.549,7.6,-6.7,-1.5,0.3,-0.1,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.551,7.5,-6.8,-1.4,0.3,-0.1,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.553,7.5,-6.6,-1.3,0.3,-0.1,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.558,7.9,-6.3,-1.1,0.2,0.3,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.625,8.2,-6.4,-1.4,-0.6,1.5,0.0,-0.4,0.7,-0.0,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.627,7.8,-6.8,-0.6,-0.6,1.5,0.0,-0.4,0.7,-0.0,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.629,5.0,-8.8,4.5,-0.6,1.5,0.0,-0.4,0.7,-0.0,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.63,-6.4,-6.4,-0.6,-0.6,1.5,0.0,-0.4,0.7,-0.0,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.632,2.8,-9.1,0.9,-0.6,1.5,0.0,-0.4,0.7,-0.0,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.725,11.3,-7.3,5.4,0.2,0.9,-0.2,-0.4,0.7,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.727,8.8,-7.0,2.8,0.2,0.9,-0.2,-0.4,0.7,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.728,4.0,-7.3,2.6,0.2,0.9,-0.2,-0.4,0.7,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.73,5.4,-6.8,2.7,0.2,0.9,-0.2,-0.4,0.7,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.732,5.8,-7.9,2.3,0.8,0.1,-0.0,-0.4,0.7,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.825,5.6,-8.1,1.8,0.5,-0.1,0.2,-0.4,0.7,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.827,6.2,-7.3,2.4,0.5,-0.1,0.2,-0.4,0.7,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.828,6.6,-6.7,3.0,0.5,-0.1,0.2,-0.4,0.7,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.838,6.6,-6.9,3.3,0.5,-0.1,0.2,-0.4,0.7,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.84,6.5,-7.2,3.2,0.5,-0.1,0.2,-0.4,0.7,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.929,6.5,-7.6,2.7,-0.4,-0.4,0.0,-0.4,0.7,-0.1,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.931,6.6,-7.7,2.2,-0.4,-0.4,0.0,-0.4,0.7,-0.1,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.932,6.7,-7.7,1.9,-0.4,-0.4,0.0,-0.4,0.7,-0.1,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.934,6.5,-7.9,1.8,-0.4,-0.4,0.0,-0.4,0.7,-0.1,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
8.936,6.4,-7.7,2.0,-0.4,-0.4,0.0,-0.4,0.7,-0.1,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.025,6.4,-7.6,2.1,0.3,-0.2,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.027,6.4,-7.5,2.1,0.3,-0.2,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.036,6.4,-7.4,2.1,0.3,-0.2,0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.04,6.4,-7.3,2.3,0.2,-0.2,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.042,6.4,-7.3,2.3,0.2,-0.2,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.124,6.4,-7.3,2.3,0.0,-0.2,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.126,6.2,-7.3,2.4,0.0,-0.2,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.128,6.1,-7.3,2.3,0.0,-0.2,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.129,6.0,-7.5,2.2,0.0,-0.2,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.131,5.9,-7.5,1.7,0.0,-0.2,-0.0,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.23,5.9,-7.1,2.0,0.5,-0.2,0.2,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.231,6.4,-6.2,2.3,0.5,-0.2,0.2,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.242,6.4,-6.3,2.4,0.5,-0.2,0.2,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.244,6.2,-6.6,2.8,0.7,-0.2,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.245,5.4,-7.2,2.2,0.7,-0.2,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.326,5.9,-8.2,2.3,-0.4,-0.2,0.2,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.331,5.5,-7.7,2.8,-0.4,-0.2,0.2,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.332,5.6,-7.8,2.8,-0.4,-0.2,0.2,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.334,6.2,-7.0,2.7,0.1,-0.1,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.336,6.4,-6.5,2.6,0.1,-0.1,0.1,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.428,6.4,-6.6,2.9,0.8,-0.2,0.4,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.43,6.0,-7.1,3.1,0.8,-0.2,0.4,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.432,5.9,-7.1,3.1,0.8,-0.2,0.4,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.434,5.9,-8.3,2.1,0.8,-0.2,0.4,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.436,5.9,-7.5,2.6,0.4,-0.4,0.6,-0.5,0.6,-0.1,0.6,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.554,5.3,-7.3,2.9,0.4,-0.3,0.6,-0.6,0.6,-0.1,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.556,5.8,-8.1,2.6,0.4,-0.3,0.6,-0.6,0.6,-0.1,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.557,5.7,-8.4,2.5,0.4,-0.3,0.6,-0.6,0.6,-0.1,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.559,5.7,-8.1,2.6,0.1,-0.4,0.6,-0.6,0.6,-0.1,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.56,5.5,-8.2,2.6,0.1,-0.4,0.6,-0.6,0.6,-0.1,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.633,5.5,-8.2,2.5,0.2,-0.3,0.6,-0.6,0.6,-0.1,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.642,5.1,-7.2,2.4,0.2,-0.3,0.6,-0.6,0.6,-0.1,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.644,5.3,-7.3,2.4,0.2,-0.3,0.6,-0.6,0.6,-0.1,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.646,5.3,-7.9,2.2,0.2,-0.3,0.6,-0.6,0.6,-0.1,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.647,5.4,-8.0,2.4,0.2,-0.3,0.6,-0.6,0.6,-0.1,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
9.725,5.1,-8.2,2.6,0.1,-0.1,0.8,-0.6,0.6,-0.1,0.5,D10,Clapping Hands,R01,81.0,1.73,72.0,Female,U25
