time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
5.632,0.9,2.4,8.2,4.7,-0.5,-0.5,-0.8,-0.2,-0.1,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
5.723,-0.8,4.1,7.6,5.3,-0.3,-0.3,-0.7,-0.2,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
5.748,0.6,8.4,5.8,5.5,-0.9,-0.6,-0.7,-0.2,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
5.749,0.8,10.2,4.3,5.5,-0.9,-0.6,-0.7,-0.2,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
5.751,0.4,11.8,3.3,4.9,-0.6,-0.7,-0.7,-0.2,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
5.824,0.1,11.0,3.5,2.3,-0.3,-0.5,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
5.836,-0.4,10.1,3.8,-1.0,-0.0,0.2,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
5.837,-0.3,8.8,4.3,-1.0,-0.0,0.2,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
5.839,0.1,7.7,5.0,-1.0,-0.0,0.2,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
5.937,0.1,7.5,5.6,-0.6,0.0,0.1,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
5.97,0.2,8.2,5.1,0.3,-0.0,-0.0,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
5.972,-0.1,8.2,4.8,0.3,-0.0,-0.0,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
5.974,0.0,8.1,4.6,0.3,-0.0,-0.0,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.021,-0.1,8.5,4.8,0.1,0.0,-0.0,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.032,0.0,8.6,4.7,0.1,0.0,-0.0,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.033,-0.1,8.3,4.7,0.1,0.0,-0.0,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.102,-0.1,8.7,4.7,0.1,0.0,0.0,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.104,-0.0,8.7,4.6,0.1,0.0,0.0,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.116,-0.1,8.3,4.5,-0.1,-0.1,0.1,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.118,0.1,8.6,4.9,-0.1,-0.1,0.1,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.119,-0.1,8.4,5.2,-0.1,-0.1,0.1,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.23,0.0,8.1,4.9,0.2,0.0,-0.1,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.234,0.0,7.9,5.1,0.2,0.0,-0.1,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.235,-0.1,8.1,5.2,0.2,0.0,-0.1,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.3,-0.3,8.3,4.5,0.3,0.1,0.0,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.301,-0.1,8.8,4.7,0.3,0.1,0.0,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.308,-2.7,8.7,3.9,-1.0,-0.5,1.2,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.31,-0.2,7.9,3.1,-1.0,-0.5,1.2,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.319,4.2,6.2,6.0,-1.2,-0.6,0.3,-0.7,-0.4,-0.3,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.424,3.1,9.2,7.9,0.4,0.5,-0.4,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.429,0.4,6.8,5.8,0.8,0.3,-0.1,-0.7,-0.4,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.432,0.1,7.4,5.2,0.8,0.3,-0.1,-0.7,-0.4,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.5,0.8,8.4,4.6,0.8,0.1,0.2,-0.7,-0.4,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.509,0.9,9.2,4.7,0.8,0.1,0.2,-0.7,-0.4,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.523,0.7,7.5,5.5,0.2,0.2,0.1,-0.7,-0.4,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.525,0.2,8.0,5.7,0.2,0.2,0.1,-0.7,-0.4,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.526,0.9,7.7,5.5,0.2,0.2,0.1,-0.7,-0.4,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.622,0.7,7.5,5.3,-0.1,-0.0,-0.1,-0.7,-0.4,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.625,0.8,8.2,5.6,-0.1,-0.0,-0.1,-0.7,-0.4,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.7,0.4,7.5,5.6,0.0,-0.1,0.0,-0.7,-0.4,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.702,0.7,8.0,5.7,0.1,-0.1,0.0,-0.7,-0.4,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.703,0.9,8.1,5.7,-0.0,-0.0,-0.0,-0.7,-0.4,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.711,0.8,7.9,5.5,-0.0,-0.0,-0.0,-0.7,-0.4,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.713,0.7,7.9,5.3,-0.0,-0.0,-0.0,-0.7,-0.4,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.822,0.8,8.1,5.5,-0.4,-0.5,0.2,-0.7,-0.4,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.823,0.0,7.9,5.3,-0.4,-0.5,0.2,-0.7,-0.4,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.831,0.9,8.4,5.6,-0.4,-0.5,0.2,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.925,1.1,7.9,5.8,-0.5,-0.6,0.2,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.934,0.9,6.7,5.6,-0.5,-0.6,0.2,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.936,2.2,8.1,6.3,-0.5,-0.6,0.2,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.945,1.7,8.0,6.4,-0.6,-0.5,0.3,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
6.948,1.4,7.5,6.0,-0.3,-0.6,0.2,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
7.033,1.2,6.3,5.6,0.0,0.2,-0.3,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
7.035,1.2,6.6,5.8,0.2,0.3,-0.2,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
7.038,0.7,8.0,6.3,0.3,0.3,-0.2,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
7.04,0.6,7.6,5.9,0.3,0.3,-0.2,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
7.124,0.7,7.8,5.5,0.3,-0.1,-0.1,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
7.126,0.9,8.2,5.7,0.3,-0.1,-0.1,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
7.131,0.6,7.3,5.5,0.1,-0.1,0.0,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
7.133,1.1,7.7,6.0,0.1,-0.1,0.0,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
7.227,1.1,7.7,6.1,0.2,0.0,-0.0,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
7.229,0.9,8.0,5.7,0.2,0.0,-0.0,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
7.234,0.9,7.9,5.6,0.3,-0.0,0.0,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
7.244,1.1,7.8,5.7,0.1,-0.0,-0.0,-0.7,-0.4,-0.2,-0.6,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
7.33,0.8,7.6,5.8,0.1,0.0,-0.1,-0.7,-0.4,-0.2,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
7.332,0.8,7.8,5.7,0.2,-0.1,-0.0,-0.7,-0.4,-0.2,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
7.336,1.3,8.2,5.7,0.2,-0.1,-0.0,-0.7,-0.4,-0.2,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
7.338,1.0,7.6,5.5,0.2,-0.1,-0.0,-0.7,-0.4,-0.2,-0.5,F04,Fall forward while walking caused by a trip,R01,23.0,1.69,61.8,Female,U11
0.0,0.0,5.5,8.7,0.2,-0.0,0.0,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.002,-0.1,5.3,8.6,0.0,0.0,-0.0,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.003,-0.4,5.8,8.7,-0.2,-0.0,-0.1,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.005,0.5,5.1,8.3,-0.2,-0.0,-0.1,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.102,-1.1,6.1,8.7,0.1,-0.0,0.1,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.104,0.7,4.9,8.1,0.1,-0.0,0.1,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.109,-0.1,5.1,8.3,0.1,-0.0,0.1,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.11,-0.1,4.8,8.3,-0.1,0.0,-0.1,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.113,-0.0,5.0,8.2,-0.1,0.1,0.2,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.115,-0.3,5.3,8.2,-0.1,0.1,0.2,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.2,-0.0,5.2,8.2,-0.1,-0.0,-0.0,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.206,0.1,5.3,8.3,-0.0,0.0,-0.0,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.209,-0.0,5.3,8.3,-0.0,0.1,0.0,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.211,-0.1,5.3,8.2,-0.1,0.1,0.1,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.299,-0.2,5.4,8.2,-0.2,0.1,0.1,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.301,0.0,5.2,8.3,-0.2,0.1,0.1,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.321,-0.0,5.3,8.3,-0.2,0.0,0.1,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.4,-0.2,5.3,8.3,-0.2,0.2,0.1,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.406,-0.2,5.0,8.0,-0.4,0.3,0.1,-1.0,-0.3,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.407,-0.1,4.8,8.0,-0.4,0.3,0.1,-1.0,-0.2,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.41,-0.7,4.6,8.2,-1.2,0.8,0.7,-1.0,-0.2,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.5,0.5,2.9,8.9,-1.2,1.1,0.4,-1.0,-0.2,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.502,-2.2,2.3,9.5,-1.0,1.1,0.7,-1.0,-0.2,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.503,-4.5,3.8,9.2,-1.2,0.2,1.0,-1.0,-0.2,-0.0,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.506,0.0,3.4,7.9,-2.0,-2.1,0.3,-1.0,-0.2,-0.1,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.604,1.6,2.7,8.0,-2.3,-1.8,0.4,-1.0,-0.2,0.0,-0.2,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.606,-1.1,3.0,8.3,-2.4,-1.6,0.2,-1.0,-0.2,0.0,-0.2,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.608,2.9,1.8,7.8,-2.3,-2.2,-0.2,-1.0,-0.2,0.0,-0.2,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.611,5.1,2.3,7.9,-2.2,-1.3,0.3,-1.0,-0.1,0.0,-0.2,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.706,4.2,2.1,7.7,-2.2,-0.8,0.6,-1.0,-0.1,0.1,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.708,3.9,1.9,8.0,-2.2,-0.8,0.6,-1.0,-0.1,0.1,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.735,4.5,1.3,8.5,-2.2,-0.7,0.7,-1.0,-0.1,0.1,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.739,4.5,1.7,8.5,-2.1,-0.6,0.8,-1.0,-0.1,0.1,-0.1,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.8,3.7,1.6,7.9,-2.3,0.2,1.2,-1.0,0.1,0.1,-0.2,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.802,3.0,0.4,7.8,-2.3,0.2,1.2,-1.0,0.1,0.1,-0.2,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.811,3.2,-1.4,8.2,-2.0,0.3,0.9,-1.0,0.1,0.1,-0.2,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.815,2.8,-1.0,8.5,-1.0,0.6,1.2,-1.0,0.1,0.1,-0.2,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.9,2.4,0.4,7.8,-1.1,0.7,1.3,-1.0,0.1,0.1,-0.2,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.902,2.1,0.7,6.9,-2.3,0.9,1.6,-1.0,0.2,0.1,-0.2,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.903,1.7,0.3,6.1,-2.3,0.9,1.6,-1.0,0.2,0.1,-0.2,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.906,0.2,-2.8,5.7,-2.8,1.6,2.1,-1.0,0.2,0.1,-0.2,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
0.999,-0.8,-4.7,5.3,-2.4,2.1,2.2,-0.9,0.3,0.1,-0.3,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.001,-2.5,-4.7,4.2,-1.9,2.2,2.9,-0.9,0.3,0.1,-0.3,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.003,-3.6,-2.9,3.5,-1.5,2.1,3.2,-0.9,0.3,0.1,-0.3,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.006,-6.0,-0.1,3.0,-1.5,2.1,3.2,-0.9,0.3,0.0,-0.3,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.1,-10.0,-0.9,1.0,-4.4,4.0,4.5,-0.8,0.4,-0.1,-0.4,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.11,-14.9,-2.4,-1.2,-4.4,4.0,4.5,-0.8,0.4,-0.1,-0.4,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.111,-19.2,-3.9,-2.9,-4.4,4.0,4.5,-0.8,0.4,-0.1,-0.4,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.115,-21.1,-5.9,-3.0,-5.8,3.9,4.5,-0.8,0.4,-0.1,-0.4,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.178,-23.6,-8.9,-4.0,-9.6,-0.1,5.7,-0.5,0.7,-0.1,-0.5,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.179,-21.5,-11.5,-4.2,-8.1,-0.8,5.7,-0.4,0.7,-0.1,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.181,-18.6,-12.7,-3.5,-5.5,-1.2,5.7,-0.4,0.7,-0.1,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.184,-12.6,-10.3,-2.3,0.7,-0.7,4.8,-0.3,0.7,-0.1,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.298,-11.3,-7.8,-2.4,2.8,0.1,3.9,-0.2,0.7,-0.2,-0.7,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.3,-10.9,-5.3,-1.6,2.8,0.1,3.9,-0.2,0.7,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.302,-10.5,-3.3,-0.1,3.3,0.6,1.7,-0.2,0.7,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.402,-9.6,-2.6,1.2,0.8,0.2,-0.1,-0.2,0.7,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.403,-8.9,-3.5,1.4,0.8,0.2,-0.1,-0.2,0.7,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.405,-8.2,-4.4,1.5,0.8,0.2,-0.1,-0.2,0.7,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.406,-7.5,-4.6,0.8,0.8,0.2,-0.1,-0.2,0.7,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.41,-6.8,-5.3,-0.7,0.8,0.2,-0.1,-0.2,0.7,-0.3,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.5,-7.0,-6.0,-0.4,-2.9,-0.7,-0.7,-0.2,0.7,-0.2,-0.7,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.502,-7.2,-6.3,-0.2,-1.5,-0.6,-0.7,-0.2,0.7,-0.2,-0.7,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.503,-7.3,-5.6,0.6,-1.5,-0.6,-0.7,-0.2,0.7,-0.2,-0.7,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.507,-8.4,-4.3,0.1,-1.1,-0.2,-0.9,-0.2,0.7,-0.2,-0.7,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.6,-9.2,-4.5,0.4,-1.4,0.0,-1.0,-0.2,0.7,-0.1,-0.7,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.602,-10.8,-5.5,0.4,-1.4,0.0,-1.0,-0.2,0.7,-0.1,-0.7,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.603,-12.4,-5.7,-0.0,-1.4,0.0,-1.0,-0.2,0.7,-0.1,-0.7,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.607,-13.2,-5.1,0.3,-1.3,0.4,-1.1,-0.2,0.7,-0.1,-0.7,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.713,-15.3,-5.1,-0.9,0.7,1.0,-1.5,-0.2,0.7,-0.0,-0.7,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.715,-14.7,-4.6,-0.7,0.7,1.0,-1.5,-0.2,0.7,-0.0,-0.7,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.717,-13.3,-4.7,0.4,0.7,1.0,-1.5,-0.2,0.7,-0.0,-0.7,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.725,-11.5,-4.3,0.3,1.0,-0.3,-1.9,-0.2,0.7,-0.0,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.804,-9.8,-5.6,-0.2,3.4,-0.4,-1.5,-0.3,0.7,-0.0,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.808,-9.0,-3.0,2.1,3.4,-0.4,-1.5,-0.3,0.7,-0.0,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.81,-9.2,1.7,0.4,3.4,-0.4,-1.5,-0.3,0.7,-0.0,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.822,-10.4,-3.9,1.0,3.2,0.3,-1.4,-0.3,0.7,-0.0,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.899,-10.1,-4.2,0.5,2.5,0.1,-1.7,-0.5,0.7,-0.1,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.901,-9.2,-2.7,0.2,2.5,0.1,-1.7,-0.5,0.7,-0.1,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
1.908,-8.5,-2.4,-0.2,1.2,-0.3,-1.6,-0.5,0.6,-0.1,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
2.0,-7.9,-3.7,-0.6,0.9,-0.4,-1.4,-0.5,0.6,-0.1,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
2.002,-7.8,-3.0,-0.6,0.9,-0.4,-1.4,-0.5,0.6,-0.1,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
2.003,-7.7,-2.1,-0.6,0.9,-0.4,-1.4,-0.5,0.6,-0.1,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
2.008,-7.9,-1.9,-0.6,0.5,-0.5,-1.1,-0.5,0.6,-0.1,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
2.105,-6.9,-2.6,0.2,-0.3,-0.7,-1.0,-0.6,0.6,-0.0,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
2.107,-7.0,-2.9,0.5,-0.5,-0.4,-0.7,-0.6,0.6,-0.0,-0.6,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
2.109,-7.8,-3.0,0.1,-0.5,-0.4,-0.7,-0.6,0.6,-0.0,-0.5,F04,Fall forward while walking caused by a trip,R02,23.0,1.69,61.8,Female,U11
