time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
7.811,5.5,5.0,6.2,0.1,-0.1,-0.0,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
7.903,6.2,4.6,6.0,0.1,-0.1,-0.0,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
7.905,5.3,5.6,6.4,0.1,-0.1,-0.0,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
7.907,5.2,6.0,6.1,0.2,-0.1,-0.1,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
7.91,5.6,4.9,5.7,0.1,-0.1,-0.0,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
7.998,5.5,5.4,6.4,0.2,0.0,-0.1,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.0,5.4,6.0,6.5,0.2,0.0,-0.1,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.001,6.1,5.2,6.1,0.2,0.0,-0.1,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.099,5.0,5.6,6.1,0.0,0.0,-0.1,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.1,7.9,6.1,5.9,0.0,0.0,-0.1,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.102,3.9,6.6,6.2,0.0,0.0,-0.1,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.108,2.1,5.8,6.1,-0.9,0.3,0.1,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.199,4.5,5.7,6.8,0.0,-0.1,0.2,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.2,4.2,5.8,7.0,0.0,-0.1,0.2,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.202,5.8,5.9,7.1,0.0,-0.1,0.2,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.204,9.0,4.5,6.4,0.1,-0.2,0.1,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.299,6.0,4.8,5.9,0.6,0.2,0.4,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.301,5.9,5.1,6.4,0.6,0.2,0.4,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.302,3.6,5.8,6.7,0.7,0.2,0.3,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.304,2.7,5.4,6.5,0.3,0.0,0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.399,6.8,5.5,5.9,0.3,0.1,0.0,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.4,5.6,6.0,6.0,0.3,0.1,0.0,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.402,5.8,5.9,5.9,0.3,0.1,0.0,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.411,4.1,5.9,5.7,0.2,0.0,0.2,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.499,6.3,5.3,6.1,0.2,0.2,0.2,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.5,5.1,5.6,6.0,0.2,0.2,0.2,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.502,5.0,5.5,6.0,0.2,0.2,0.2,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.51,5.5,5.6,6.0,0.0,0.0,0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.599,6.0,5.1,5.9,-0.1,0.0,-0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.6,5.7,5.8,6.0,-0.1,0.0,-0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.602,5.2,5.6,6.3,-0.1,0.0,-0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.604,5.1,5.8,6.5,-0.2,0.0,-0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.699,5.4,5.2,6.1,-0.0,-0.0,-0.0,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.7,6.0,5.4,6.1,-0.0,-0.0,-0.0,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.702,4.7,5.6,6.4,-0.0,-0.0,-0.0,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.704,4.8,5.7,6.4,0.0,-0.0,-0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.798,6.6,4.1,5.9,0.0,0.0,0.0,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.8,5.7,4.9,6.1,0.0,0.0,0.0,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.809,5.0,5.8,6.5,0.3,0.1,0.2,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.811,5.6,5.9,6.7,0.3,0.1,0.2,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.9,5.4,5.4,6.4,-0.1,0.0,0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.905,6.3,4.9,6.0,-0.1,0.0,0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.907,5.3,5.7,6.1,-0.1,0.0,0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
8.909,5.2,5.9,6.1,-0.1,0.0,0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.004,5.6,5.5,6.2,0.1,0.3,0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.006,5.7,5.4,6.0,0.1,0.3,0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.007,5.2,5.7,6.2,0.1,0.3,0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.009,4.5,5.5,6.1,0.1,0.3,0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.099,5.6,5.8,6.3,0.2,0.3,0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.1,5.2,5.7,6.1,0.2,0.3,0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.102,4.9,6.0,6.3,0.2,0.3,0.1,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.103,4.4,5.8,6.5,0.1,0.2,0.0,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.199,4.2,6.5,6.1,-0.3,-0.5,-0.4,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.209,4.1,5.8,5.7,-0.3,-0.5,-0.4,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.211,5.1,5.1,5.6,-0.3,-0.5,-0.4,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.212,4.8,5.0,5.7,-0.3,-0.5,-0.4,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.303,4.4,6.0,5.5,0.0,-1.3,-0.4,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.304,6.4,4.5,7.5,0.0,-1.3,-0.4,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.306,10.2,4.5,5.8,0.0,-1.3,-0.4,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.308,5.4,5.5,6.1,0.0,-1.3,-0.4,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.399,8.5,5.4,6.3,0.2,0.5,0.2,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.4,7.7,5.3,6.3,0.2,0.5,0.2,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.402,3.7,4.3,6.1,0.2,0.5,0.2,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.404,4.8,6.1,7.0,0.2,0.5,0.2,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.506,6.2,5.2,6.3,0.4,0.6,0.0,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.507,6.1,5.5,6.9,0.4,0.6,0.0,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.509,4.2,6.4,6.0,0.4,0.6,0.0,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.51,4.4,6.0,5.2,0.4,0.6,0.0,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.602,4.5,6.4,5.6,0.0,0.2,-0.0,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.604,5.1,6.0,6.2,0.0,0.2,-0.0,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.606,4.4,5.7,6.0,0.0,0.2,-0.0,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.609,3.7,5.7,4.6,0.0,0.2,-0.0,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.7,4.1,6.4,6.4,-0.5,-0.8,-0.7,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.702,3.9,5.9,6.3,-0.5,-0.8,-0.7,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.703,4.3,6.0,6.1,-0.5,-0.8,-0.7,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.708,2.4,5.1,5.8,-0.5,-0.8,-0.7,-0.9,-0.3,0.3,0.0,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.801,7.5,6.7,6.4,0.5,-0.9,-0.1,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.802,7.7,8.0,8.9,0.5,-0.9,-0.1,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.804,6.1,3.6,5.3,-1.0,-0.1,-0.1,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.806,4.1,4.6,5.7,-1.0,-0.1,-0.1,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.901,6.0,5.3,6.7,-0.0,-0.2,0.0,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.904,5.4,5.7,6.7,-0.0,-0.2,0.0,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.906,5.2,6.0,6.1,-0.0,-0.2,0.0,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
9.907,5.4,6.5,5.8,-0.0,-0.2,0.0,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
10.002,6.9,5.8,5.3,0.3,-0.2,0.0,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
10.004,6.3,5.5,5.5,0.3,-0.2,0.0,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
10.006,5.5,5.1,5.6,0.3,-0.2,0.0,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
10.008,6.0,5.3,5.4,0.3,-0.2,0.0,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
10.11,5.6,5.2,5.2,0.0,0.0,-0.0,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
10.112,5.7,5.3,5.4,0.0,0.0,-0.0,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
10.116,5.5,6.0,5.9,0.0,0.0,-0.0,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
10.119,5.6,5.4,5.8,0.0,0.0,0.0,-0.9,-0.3,0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,20.0,1.73,69.5,Male,U03
0.0,-3.5,-0.1,9.4,0.0,-0.0,-0.1,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.002,-3.4,-0.3,9.2,0.0,-0.0,-0.1,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.004,-3.9,1.0,10.0,0.1,-0.0,-0.1,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.026,-4.0,-0.5,9.5,-0.1,0.1,0.1,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.119,-3.5,0.2,9.7,-0.1,-0.1,0.0,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.12,-3.0,-0.1,9.2,-0.1,-0.1,0.0,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.122,-3.6,-1.2,8.4,-0.1,-0.1,0.0,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.123,-3.9,0.7,9.4,-0.1,-0.1,0.0,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.191,-3.9,0.0,9.4,-0.1,-0.0,0.1,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.192,-3.7,0.1,9.1,-0.1,-0.0,0.1,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.194,-3.5,-0.2,8.9,-0.1,-0.0,0.1,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.196,-3.4,-0.4,9.0,-0.1,-0.0,0.1,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.291,-3.6,-0.7,9.1,-0.0,0.0,0.0,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.292,-3.5,-0.4,9.1,-0.0,0.0,0.0,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.294,-3.5,-0.4,9.0,-0.0,0.0,0.0,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.299,-3.4,-0.4,9.1,-0.0,0.0,0.0,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.395,-3.5,-0.4,9.2,-0.0,0.0,0.0,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.397,-3.5,-0.6,9.0,-0.0,0.0,0.0,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.399,-3.5,-0.6,9.1,-0.0,0.0,0.0,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.4,-3.5,-0.3,9.3,-0.0,0.0,0.0,-1.0,-0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.491,-3.5,-0.6,9.0,-0.4,0.2,0.0,-1.0,0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.492,-3.4,-0.5,8.9,-0.4,0.2,0.0,-1.0,0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.494,-3.3,-0.2,9.0,-0.4,0.2,0.0,-1.0,0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.499,-3.3,-0.4,8.9,-0.4,0.2,0.0,-1.0,0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.592,-3.6,-0.7,9.0,0.1,0.3,0.1,-1.0,0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.593,-4.3,-0.7,9.2,0.1,0.3,0.1,-1.0,0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.595,-3.8,-2.0,8.8,0.1,0.3,0.1,-1.0,0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.597,-4.4,-1.2,8.9,0.1,0.3,0.1,-1.0,0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.691,-3.9,0.3,9.1,-1.0,0.3,0.2,-1.0,0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.692,-3.9,-0.5,8.6,-1.0,0.3,0.2,-1.0,0.0,-0.2,0.2,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.694,-3.9,-0.7,8.6,-1.0,0.3,0.2,-1.0,0.1,-0.2,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.703,-3.8,-0.6,8.7,-1.0,0.3,0.2,-1.0,0.1,-0.2,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.791,-3.5,0.1,8.9,-1.3,0.5,0.3,-0.9,0.1,-0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.792,-3.9,-1.3,8.2,-1.3,0.5,0.3,-0.9,0.1,-0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.794,-3.9,-3.3,7.6,-1.3,0.5,0.3,-0.9,0.1,-0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.796,-3.9,-3.2,7.8,-1.3,0.5,0.3,-0.9,0.1,-0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.908,-4.4,-4.3,7.7,-0.3,0.7,0.3,-0.9,0.1,-0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.909,-4.4,-3.7,7.8,-0.3,0.7,0.3,-0.9,0.1,-0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.911,-4.6,-3.3,7.9,-0.3,0.7,0.3,-0.9,0.1,-0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.917,-4.9,-2.8,7.8,-0.3,0.7,0.3,-0.9,0.1,-0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.99,-5.2,-2.4,7.5,-1.6,0.9,0.3,-0.9,0.2,-0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
0.992,-5.3,-2.9,7.4,-1.6,0.9,0.3,-0.9,0.2,-0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
1.009,-5.5,-3.1,7.2,-1.6,0.9,0.3,-0.9,0.2,-0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
1.011,-5.8,-3.4,7.2,-1.6,0.9,0.3,-0.9,0.2,-0.3,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
1.097,-6.6,-4.9,7.0,-0.1,0.5,-0.0,-0.9,0.2,-0.4,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
1.098,-6.5,-4.7,6.7,-0.1,0.5,-0.0,-0.9,0.2,-0.4,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
1.108,-6.5,-4.8,6.6,-0.1,0.5,-0.0,-0.9,0.2,-0.4,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
1.11,-6.7,-5.2,6.2,-0.1,0.5,-0.0,-0.9,0.2,-0.4,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
1.192,-7.0,-4.2,6.1,0.4,-0.0,-0.1,-0.9,0.2,-0.4,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
1.197,-7.2,-3.5,6.6,0.4,-0.0,-0.1,-0.9,0.2,-0.4,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
1.199,-7.2,-3.2,7.0,0.4,-0.0,-0.1,-0.9,0.2,-0.4,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
1.2,-7.3,-3.1,7.4,0.4,-0.0,-0.1,-0.9,0.2,-0.4,0.1,F07,"Fall backward while sitting, caused by fainting or falling asleep",R03,20.0,1.73,69.5,Male,U03
