time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
2.302,-5.3,-3.2,7.7,0.1,0.1,0.0,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.303,-5.4,-3.1,7.6,0.1,0.1,0.0,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.305,-5.4,-3.2,7.5,0.1,0.1,0.0,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.401,-5.4,-3.4,7.4,-0.0,0.0,0.0,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.408,-5.5,-3.6,7.4,0.0,-0.0,0.0,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.409,-5.4,-3.5,7.3,0.1,-0.0,0.1,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.412,-5.4,-3.4,7.3,0.1,-0.0,0.1,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.526,-5.5,-3.4,7.3,0.1,-0.0,0.1,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.529,-5.7,-3.4,7.4,0.1,-0.1,0.1,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.531,-5.6,-3.3,7.4,0.1,-0.1,0.1,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.532,-5.7,-3.1,7.5,0.1,-0.1,0.1,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.605,-5.7,-3.1,7.5,0.1,-0.1,0.1,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.614,-5.6,-3.2,7.4,0.1,-0.1,0.1,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.615,-5.5,-3.1,7.5,0.1,-0.1,0.1,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.618,-5.5,-3.0,7.6,0.1,-0.1,0.1,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.629,-5.5,-2.9,7.7,0.1,-0.1,0.1,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.699,-5.5,-3.1,7.8,-0.0,-0.1,-0.0,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.701,-5.4,-3.0,7.6,-0.0,-0.2,-0.0,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.703,-5.2,-3.0,7.7,-0.0,-0.2,-0.0,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.801,-5.1,-3.0,7.8,-0.2,-0.1,-0.0,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.804,-5.1,-3.1,7.8,-0.2,-0.1,-0.0,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.806,-5.0,-3.2,7.8,-0.2,-0.2,-0.0,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.807,-5.0,-3.4,7.9,-0.2,-0.2,-0.0,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.901,-5.0,-3.4,7.8,-0.2,-0.1,0.0,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.904,-5.1,-3.5,7.6,-0.2,-0.1,0.0,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.906,-5.1,-3.7,7.6,-0.1,-0.1,-0.0,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
2.907,-5.1,-3.7,7.7,-0.1,-0.1,-0.0,0.4,0.2,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.001,-5.1,-3.6,7.7,-0.0,-0.2,-0.1,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.004,-5.0,-3.5,7.7,-0.0,-0.2,-0.1,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.006,-5.2,-3.5,7.9,-0.0,-0.2,-0.1,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.018,-5.1,-3.5,7.9,-0.0,-0.2,-0.1,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.1,-5.1,-3.4,7.7,-0.1,-0.1,-0.0,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.105,-4.9,-3.3,7.7,-0.1,-0.1,-0.0,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.107,-5.0,-3.3,7.8,-0.1,-0.1,-0.0,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.113,-4.9,-3.1,7.8,-0.1,-0.1,-0.1,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.201,-4.9,-3.4,7.9,-0.1,-0.1,-0.0,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.204,-4.8,-3.4,7.9,-0.1,-0.1,-0.0,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.206,-4.8,-3.3,7.8,-0.1,-0.1,-0.0,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.207,-4.8,-3.5,7.9,-0.1,-0.1,-0.0,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.301,-4.6,-3.3,7.9,-0.1,-0.1,-0.0,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.305,-4.7,-3.8,7.8,-0.2,-0.2,-0.0,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.306,-4.6,-3.5,7.7,-0.2,-0.2,-0.0,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.309,-4.8,-3.4,8.0,-0.2,-0.2,-0.0,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.401,-4.8,-3.4,7.8,0.0,-0.1,0.1,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.404,-4.9,-3.7,7.9,0.0,-0.1,0.1,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.424,-5.0,-3.7,8.0,-0.1,-0.2,0.1,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.427,-5.0,-3.5,8.3,-0.1,-0.2,0.1,0.4,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.504,-5.1,-3.5,8.3,0.1,-0.2,0.3,0.5,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.508,-5.0,-3.4,7.7,0.1,-0.3,0.3,0.5,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.509,-4.9,-2.9,7.5,0.1,-0.3,0.3,0.5,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.511,-5.3,-3.0,7.5,0.2,-0.2,0.4,0.5,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.601,-5.6,-3.1,7.6,0.1,-0.2,0.4,0.5,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.604,-5.6,-2.8,6.9,0.1,-0.2,0.4,0.5,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.606,-6.0,-3.5,7.3,0.2,-0.2,0.3,0.5,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.612,-6.4,-3.3,7.3,0.1,-0.3,0.3,0.5,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.701,-5.6,-2.6,7.0,0.3,-0.6,0.4,0.5,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.704,-5.7,-2.6,6.7,0.4,-0.8,0.4,0.5,0.1,0.3,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.706,-5.5,-2.4,6.7,0.4,-0.8,0.4,0.5,0.1,0.2,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.707,-5.3,-2.0,6.7,0.4,-0.8,0.4,0.5,0.1,0.2,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.801,-5.3,-2.2,6.5,0.1,-0.9,0.4,0.5,0.1,0.2,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.819,-5.0,-2.7,6.1,0.1,-0.9,0.4,0.5,0.1,0.2,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.821,-5.0,-2.7,5.9,0.1,-0.9,0.4,0.5,0.1,0.2,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.824,-5.0,-2.7,6.1,0.1,-0.9,0.4,0.5,0.1,0.2,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.9,-4.2,-3.5,5.1,-0.5,-2.1,-0.1,0.5,0.0,0.2,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.904,-3.7,-3.5,4.5,-0.7,-2.0,0.1,0.5,0.0,0.2,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
3.906,-3.2,-4.0,5.1,-0.8,-2.3,-0.1,0.5,0.0,0.2,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.003,-3.0,-3.4,3.0,0.1,-2.2,-0.6,0.5,-0.1,0.2,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.004,-3.7,-2.6,1.3,0.1,-2.2,-0.6,0.5,-0.1,0.2,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.008,-3.5,-0.2,2.1,-0.1,-2.0,-0.5,0.5,-0.1,0.2,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.009,-3.2,2.4,0.3,-0.8,-2.3,-0.6,0.5,-0.1,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.1,-1.2,1.4,-0.6,-0.1,-2.4,-0.9,0.5,-0.2,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.102,-0.5,-2.3,6.6,-0.4,-1.5,-0.6,0.5,-0.2,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.105,-0.3,0.4,4.8,-0.4,-1.5,-0.6,0.5,-0.2,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.107,12.8,-8.5,13.6,-1.0,-3.5,-1.4,0.5,-0.2,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.201,12.1,-21.2,39.2,-5.6,-9.7,-4.9,0.5,-0.4,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.202,39.2,4.1,27.0,-5.6,-9.7,-4.9,0.5,-0.4,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.216,15.6,-22.2,8.4,-5.6,-9.7,-4.9,0.5,-0.4,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.219,4.6,-11.8,2.4,-5.6,-9.7,-4.9,0.5,-0.4,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.301,-4.3,-6.1,-6.6,2.2,2.5,-0.1,0.5,-0.4,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.302,-4.9,0.2,-7.4,2.2,2.5,-0.1,0.5,-0.4,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.307,2.7,6.7,-0.8,2.2,2.5,-0.1,0.5,-0.4,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.308,-0.5,4.4,-3.2,2.2,2.5,-0.1,0.5,-0.4,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.401,-3.4,0.9,-5.7,-1.8,-0.6,-0.7,0.5,-0.4,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.403,-2.4,-1.6,-6.0,-1.8,-0.6,-0.7,0.5,-0.4,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.411,2.2,-0.3,0.1,-4.2,-0.1,0.3,0.5,-0.4,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.412,3.4,-0.6,1.6,-4.2,-0.1,0.3,0.5,-0.4,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.5,8.1,-3.2,-0.6,-3.2,-0.7,1.6,0.4,-0.5,0.2,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.502,19.3,-9.7,2.7,3.1,2.8,2.4,0.4,-0.5,0.2,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.505,9.4,-10.3,10.4,3.1,2.8,2.4,0.4,-0.5,0.2,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.507,3.7,-11.1,12.9,5.1,2.8,3.5,0.4,-0.5,0.2,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.602,-0.4,-10.4,9.7,6.5,3.0,3.6,0.6,-0.3,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.615,-3.7,-4.8,9.8,6.5,3.0,3.6,0.6,-0.3,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.623,0.1,-2.5,14.9,4.3,1.5,2.8,0.6,-0.3,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.625,-1.5,0.2,26.4,3.7,1.1,2.2,0.6,-0.3,0.1,-0.8,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.698,-2.4,-13.4,18.3,0.5,0.2,0.1,0.7,-0.1,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.7,1.4,-10.2,8.7,0.4,-0.0,0.2,0.7,-0.1,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.703,0.9,-2.1,4.4,0.4,-0.0,0.2,0.7,-0.1,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.705,0.6,-1.7,3.5,0.4,-0.0,0.2,0.7,-0.1,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.799,0.7,-1.2,5.0,-0.2,-0.3,0.2,0.7,-0.1,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.801,0.2,-2.6,5.8,-0.8,-0.3,0.3,0.7,-0.1,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.804,0.1,-4.6,10.1,-0.8,-0.3,0.3,0.7,-0.1,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.902,0.1,-7.5,12.2,-0.7,-0.3,0.1,0.7,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.903,0.9,-7.8,12.2,-0.7,-0.3,0.1,0.7,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.905,1.5,-5.6,10.5,-0.7,-0.3,0.1,0.7,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.913,0.9,-3.3,7.7,-0.7,-0.3,0.1,0.7,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
4.915,0.6,-2.5,7.1,-0.7,-0.3,0.1,0.7,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.001,0.4,-2.1,7.8,0.6,0.3,-0.4,0.7,-0.1,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.004,0.6,-1.7,9.3,0.9,0.1,-0.2,0.7,-0.1,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.007,1.0,-0.9,11.9,0.6,-0.0,-0.0,0.7,-0.1,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.008,1.3,-0.0,11.7,0.6,-0.0,-0.0,0.7,-0.1,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.1,1.0,-1.0,10.7,-0.4,-0.2,0.1,0.7,-0.1,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.102,1.3,-2.8,9.4,-1.4,-0.3,-0.1,0.7,-0.1,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.105,1.2,-4.1,7.6,-1.4,-0.3,-0.1,0.7,-0.1,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.107,1.2,-4.6,7.4,-1.5,-0.3,-0.0,0.7,-0.1,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.2,1.4,-5.0,7.4,-1.2,-0.2,-0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.205,1.4,-5.7,7.7,-1.2,-0.2,-0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.209,1.3,-6.8,8.1,-1.0,-0.2,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.211,1.4,-6.3,8.6,-0.4,-0.0,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.3,1.1,-5.2,8.9,0.5,0.1,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.302,1.0,-4.1,9.1,0.5,0.1,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.305,0.8,-3.1,9.7,0.5,0.1,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.318,0.8,-3.0,9.6,0.7,0.2,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.4,1.0,-3.1,9.2,0.1,0.0,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.402,1.1,-3.4,8.9,0.1,0.0,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.405,1.3,-4.3,8.5,-0.5,-0.1,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.407,1.6,-4.8,8.3,-0.5,-0.1,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.5,1.4,-5.3,8.2,-0.6,-0.1,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.502,1.3,-5.5,8.1,-0.6,-0.1,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.511,1.0,-5.0,8.5,0.2,0.1,-0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.512,1.0,-4.6,8.7,0.2,0.1,-0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.6,1.0,-4.3,8.9,0.3,0.1,-0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.606,1.1,-3.8,9.2,-0.0,-0.0,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.609,1.2,-3.7,9.4,-0.0,-0.0,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.704,1.3,-3.8,9.2,-0.2,-0.0,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.706,1.2,-4.1,8.8,-0.2,-0.0,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.708,1.2,-4.5,8.5,-0.2,-0.0,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.721,1.1,-4.8,8.3,-0.3,-0.0,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.8,1.1,-4.8,8.4,-0.2,-0.0,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.802,1.3,-4.7,8.3,-0.2,-0.1,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.803,1.6,-5.0,8.2,-0.2,-0.1,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.807,0.9,-5.0,8.5,0.1,0.1,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.9,0.7,-4.8,9.0,0.2,0.1,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
5.902,0.6,-4.5,9.1,0.2,0.0,0.0,0.6,-0.2,0.1,-0.7,F07,"Fall backward while sitting, caused by fainting or falling asleep",R02,22.0,1.7,52.0,Female,U09
