time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
8.732,1.1,-0.3,10.0,0.2,-0.1,1.2,0.7,-0.0,-0.0,-0.7,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
8.734,1.3,-0.1,9.8,0.1,-0.1,1.3,0.7,-0.0,-0.0,-0.7,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
8.84,1.6,-0.2,10.3,0.1,-0.1,1.4,0.7,-0.0,-0.0,-0.7,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
8.85,1.7,-0.5,10.5,0.1,-0.1,1.4,0.7,-0.0,-0.0,-0.7,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
8.851,1.9,-0.8,10.2,0.0,-0.2,1.4,0.7,-0.0,-0.0,-0.7,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
8.855,2.3,-1.0,9.8,0.0,-0.2,1.4,0.7,-0.0,-0.0,-0.7,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
8.857,2.7,-0.9,9.1,0.0,-0.2,1.4,0.7,-0.0,-0.0,-0.7,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
8.926,3.0,-0.4,8.7,0.1,-0.2,1.1,0.8,-0.0,-0.1,-0.7,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
8.928,2.7,-0.1,9.3,0.1,0.0,1.1,0.8,-0.0,-0.1,-0.7,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
8.93,1.8,-0.7,10.0,0.1,0.0,1.1,0.8,-0.0,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
8.931,1.6,-0.7,10.3,0.1,0.0,1.1,0.8,-0.0,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
8.933,1.9,-0.2,10.3,-0.1,0.1,1.0,0.8,-0.0,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.023,1.9,0.4,9.7,0.0,-0.1,0.8,0.8,-0.0,-0.0,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.025,1.8,0.6,9.8,0.0,-0.1,0.8,0.8,-0.0,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.027,1.5,0.0,10.2,0.0,-0.1,0.8,0.8,-0.0,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.028,1.6,-0.4,10.1,-0.1,-0.1,0.6,0.8,-0.0,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.03,1.9,-0.1,10.1,-0.1,-0.1,0.6,0.8,-0.0,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.097,1.8,0.5,10.2,-0.0,-0.1,0.6,0.8,-0.0,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.099,1.6,0.9,9.6,-0.0,-0.1,0.6,0.8,-0.0,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.101,1.8,0.9,9.4,-0.0,-0.1,0.6,0.8,-0.0,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.102,2.2,0.5,9.5,-0.0,-0.1,0.6,0.8,-0.0,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.104,2.1,0.1,9.8,-0.0,-0.1,0.6,0.8,-0.0,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.222,1.9,-0.0,9.8,-0.3,-0.2,0.3,0.8,-0.1,-0.0,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.224,2.0,0.2,9.8,-0.3,-0.2,0.3,0.8,-0.1,-0.0,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.225,2.1,0.2,9.4,-0.3,-0.2,0.3,0.8,-0.1,-0.0,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.227,2.3,-0.0,9.2,-0.3,-0.2,0.3,0.8,-0.1,-0.0,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.324,2.0,-0.5,9.3,-0.2,-0.1,0.3,0.8,-0.1,-0.0,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.326,1.8,-0.7,9.6,-0.2,-0.1,0.3,0.8,-0.1,-0.0,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.331,1.9,-0.5,9.8,-0.0,-0.1,0.2,0.8,-0.1,-0.0,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.332,1.8,-0.0,9.8,-0.0,-0.1,0.2,0.8,-0.1,-0.0,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.334,1.8,0.3,9.7,0.2,-0.1,0.1,0.8,-0.1,-0.0,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.336,1.9,0.3,9.8,0.3,-0.1,0.1,0.8,-0.1,-0.0,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.424,1.7,0.0,9.8,-0.3,-0.2,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.432,1.6,-0.5,10.0,-0.3,-0.2,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.434,1.5,-1.0,10.0,-0.4,-0.2,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.435,1.7,-1.1,9.8,-0.2,-0.3,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.437,1.9,-0.9,10.0,0.0,-0.3,0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.523,1.8,-0.7,10.1,0.0,-0.3,0.2,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.524,1.9,-0.7,10.0,0.0,-0.3,0.2,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.526,2.1,-0.8,9.8,0.0,-0.3,0.2,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.528,2.1,-0.9,9.5,0.0,-0.3,0.2,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.537,2.1,-1.0,9.2,-0.1,-0.3,0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.623,2.2,-1.4,9.0,-0.3,-0.3,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.625,2.4,-1.7,9.0,-0.2,-0.3,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.626,2.7,-1.7,9.1,-0.1,-0.2,-0.0,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.631,2.8,-1.5,9.2,0.1,-0.1,-0.1,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.633,2.8,-1.3,9.2,0.1,-0.1,-0.1,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.727,2.9,-1.0,9.2,-0.0,-0.1,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.729,2.9,-1.0,9.3,-0.1,-0.0,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.731,2.9,-1.1,9.3,-0.1,-0.0,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.732,2.9,-1.2,9.4,-0.1,-0.0,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.734,2.6,-1.4,9.5,-0.0,-0.0,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.823,2.5,-1.5,9.4,0.0,-0.1,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.825,2.7,-1.2,9.3,-0.0,-0.1,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.827,2.7,-1.1,9.4,-0.1,-0.1,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.829,2.7,-1.0,9.5,-0.1,-0.1,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.83,2.7,-1.0,9.5,-0.1,-0.1,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.897,2.8,-1.0,9.3,-0.2,-0.2,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.9,2.8,-1.1,9.3,-0.2,-0.2,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.903,2.8,-1.2,9.2,-0.2,-0.2,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.914,2.7,-1.3,9.3,-0.2,-0.1,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.997,2.6,-1.4,9.3,0.0,-0.1,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
9.998,2.7,-1.3,9.3,0.0,-0.1,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.0,2.8,-1.2,9.4,-0.1,-0.0,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.002,2.8,-1.2,9.3,-0.1,-0.0,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.128,2.7,-1.3,9.4,-0.0,-0.0,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.13,2.7,-1.2,9.5,-0.0,-0.0,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.132,2.7,-1.3,9.5,-0.0,-0.0,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.134,2.7,-1.3,9.5,-0.0,-0.0,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.135,2.7,-1.3,9.5,0.0,-0.0,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.229,2.7,-1.2,9.6,0.0,-0.1,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.23,2.6,-1.3,9.7,0.0,-0.1,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.232,2.6,-1.2,9.4,0.0,-0.1,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.233,2.8,-1.2,9.3,0.0,-0.1,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.235,2.9,-1.1,9.3,0.0,-0.1,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.237,2.9,-1.1,9.4,0.0,-0.1,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.326,2.7,-1.1,9.4,0.0,-0.1,0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.328,2.8,-1.2,9.4,0.0,-0.1,0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.33,2.9,-1.2,9.4,0.0,-0.1,0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.343,2.7,-1.1,9.3,0.0,-0.1,0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.344,2.7,-1.1,9.4,0.0,-0.1,0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.453,2.8,-1.2,9.4,-0.1,-0.0,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.454,2.9,-1.2,9.4,-0.1,-0.0,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.456,2.8,-1.2,8.7,-0.1,0.0,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.461,3.6,-1.6,9.4,0.8,0.3,0.2,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.463,2.2,-0.7,9.7,0.8,0.3,0.2,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.523,2.0,-0.0,10.3,-0.4,-0.0,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.525,3.4,-1.0,10.3,0.1,-0.1,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.526,2.7,-1.9,9.2,0.1,-0.1,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.528,2.3,-1.5,9.3,0.1,-0.1,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.529,2.6,-1.0,9.5,0.1,-0.1,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.632,2.9,-1.0,9.6,-0.1,-0.1,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.634,3.0,-1.1,9.5,-0.1,-0.1,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.635,3.0,-1.0,9.2,-0.1,-0.1,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.637,3.1,-0.9,9.1,-0.0,-0.1,-0.1,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.639,3.0,-0.8,9.0,0.0,-0.0,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.722,2.9,-1.1,9.2,0.0,0.0,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.725,2.8,-1.2,9.3,0.0,0.0,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.736,2.9,-1.1,9.4,0.0,0.0,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.737,2.8,-0.9,9.4,0.0,0.0,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.739,2.7,-0.9,9.3,0.0,0.0,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.815,2.8,-0.9,9.2,-0.1,0.1,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.817,2.9,-1.1,9.3,-0.1,0.1,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.819,2.8,-1.2,9.5,-0.0,0.1,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.82,2.8,-1.2,9.6,0.0,0.1,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.825,2.8,-1.1,9.5,0.1,0.1,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.898,2.8,-1.0,9.4,0.1,0.0,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.906,2.8,-0.9,9.4,-0.1,0.0,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.908,2.7,-1.0,9.5,-0.1,0.0,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
10.909,2.7,-1.2,9.5,-0.1,0.0,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
11.003,2.7,-1.2,9.4,-0.1,-0.0,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
11.005,2.8,-1.1,9.4,-0.1,-0.0,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
11.007,2.9,-1.1,9.4,-0.1,-0.0,0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
11.014,2.8,-1.1,9.4,-0.0,0.0,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
11.016,2.5,-1.1,7.0,-0.0,0.0,-0.0,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R02,82.0,1.6,60.0,Female,U23
0.0,6.5,-3.7,7.8,0.9,0.2,0.2,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.002,-0.2,-0.6,9.0,0.9,0.2,0.2,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.003,0.4,0.9,10.6,0.9,0.2,0.2,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.005,2.2,1.3,10.0,1.2,0.7,0.3,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.102,3.4,-0.6,9.7,-1.1,-0.3,-0.2,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.104,2.7,-2.3,9.2,-1.1,-0.3,-0.2,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.105,2.1,-2.3,9.4,-1.1,-0.3,-0.2,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.107,2.2,-1.6,9.6,-1.1,-0.3,-0.2,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.108,2.3,-0.9,9.6,-1.1,-0.3,-0.2,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.11,2.5,-0.6,9.6,-1.1,-0.3,-0.2,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.201,2.5,-0.5,9.6,0.0,-0.0,0.0,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.203,2.6,-1.0,9.5,-0.1,-0.0,0.0,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.204,2.6,-1.3,9.4,-0.1,-0.0,0.0,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.206,2.6,-1.2,9.4,-0.1,-0.0,0.0,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.208,2.5,-1.0,9.3,0.1,-0.0,0.0,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.301,2.6,-0.9,9.4,0.0,-0.0,0.0,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.306,2.7,-1.0,9.4,0.0,-0.0,0.0,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.308,2.9,-1.2,9.3,0.0,-0.0,0.0,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.316,3.0,-1.3,9.1,0.0,-0.0,0.0,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.328,3.1,-1.3,9.0,-0.1,-0.0,0.0,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.404,3.1,-1.3,8.9,-0.1,-0.0,-0.1,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.406,3.3,-1.3,8.8,-0.1,-0.0,-0.1,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.408,3.7,-1.4,8.8,-0.1,-0.0,-0.1,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.409,3.7,-1.5,8.8,-0.1,-0.0,-0.1,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.411,3.9,-1.8,9.3,-0.1,0.0,-0.1,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.501,4.1,-2.0,9.6,-0.5,0.1,-0.4,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.502,4.2,-1.8,9.5,-0.5,0.1,-0.4,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.504,4.3,-2.2,8.7,-0.6,0.0,-0.5,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.505,4.5,-2.8,8.6,-0.6,0.0,-0.5,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.507,4.1,-2.4,8.7,-0.6,0.0,-0.5,0.8,-0.1,-0.1,-0.5,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.601,3.8,-2.2,8.8,-0.2,0.1,-0.7,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.603,3.6,-2.3,8.9,-0.2,0.1,-0.7,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.604,3.6,-2.6,8.8,-0.2,0.1,-0.7,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.606,3.4,-2.5,8.9,-0.2,0.1,-0.7,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.608,3.3,-2.3,9.1,-0.3,0.1,-0.8,0.8,-0.1,-0.1,-0.6,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.7,3.2,-2.4,9.1,-0.4,0.1,-0.9,0.8,-0.2,-0.1,-0.6,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.701,3.0,-2.6,9.0,-0.4,0.1,-0.9,0.8,-0.2,-0.1,-0.6,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.703,2.9,-2.7,9.0,-0.4,0.1,-0.9,0.8,-0.2,-0.1,-0.6,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.714,2.7,-2.5,8.9,-0.5,0.2,-0.9,0.8,-0.2,-0.1,-0.6,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.801,2.6,-2.3,8.9,-0.3,0.3,-1.0,0.8,-0.2,-0.0,-0.6,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.81,2.6,-2.2,9.0,-0.3,0.3,-1.0,0.8,-0.2,-0.0,-0.6,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.812,2.5,-2.1,9.3,-0.3,0.4,-1.0,0.8,-0.2,-0.0,-0.6,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.814,2.1,-2.1,9.4,-0.3,0.4,-1.0,0.7,-0.2,-0.0,-0.6,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.815,1.8,-2.3,9.2,-0.3,0.4,-1.0,0.7,-0.2,-0.0,-0.6,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.9,1.7,-2.4,9.0,-0.1,0.4,-0.9,0.7,-0.2,-0.0,-0.7,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.902,1.7,-2.1,8.9,-0.1,0.4,-0.9,0.7,-0.2,-0.0,-0.7,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.904,1.6,-1.7,9.2,-0.1,0.4,-0.9,0.7,-0.2,-0.0,-0.7,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.91,1.3,-1.4,9.8,0.0,0.5,-0.8,0.7,-0.1,-0.0,-0.7,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
0.913,0.8,-1.4,10.1,-0.0,0.6,-0.7,0.7,-0.1,-0.0,-0.7,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
1.001,0.4,-1.8,9.8,-0.3,0.5,-0.5,0.7,-0.1,-0.0,-0.7,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
1.008,0.3,-2.0,9.5,-0.3,0.5,-0.5,0.7,-0.1,-0.0,-0.7,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
1.01,0.4,-1.8,9.3,0.0,0.4,-0.5,0.7,-0.1,-0.0,-0.7,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
1.011,0.3,-1.3,9.5,0.0,0.4,-0.5,0.7,-0.1,-0.0,-0.7,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
1.013,0.2,-0.9,9.8,0.2,0.4,-0.5,0.7,-0.1,-0.0,-0.7,D11,Opening and closing door,R03,82.0,1.6,60.0,Female,U23
