time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Activity_Code,Activity_Name,Trial_ID,Age,Height,Weight,Gender,User_ID
0.607,-1.0,-3.0,9.1,0.1,0.0,-0.0,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
0.609,-1.1,-3.1,9.2,-0.0,-0.0,-0.0,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
0.61,-0.9,-3.4,9.1,-0.0,-0.0,-0.0,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
0.706,-1.1,-3.4,9.1,-0.0,-0.0,-0.0,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
0.707,-0.9,-3.3,9.0,-0.0,-0.0,-0.0,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
0.72,-1.0,-3.0,9.2,0.0,-0.0,-0.0,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
0.725,-1.0,-3.1,9.2,0.0,-0.0,-0.0,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
0.728,-1.0,-3.0,9.3,0.0,-0.0,-0.0,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
0.815,-1.0,-3.2,9.1,-0.1,-0.0,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
0.816,-0.9,-3.4,9.0,0.0,0.0,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
0.818,-1.0,-3.2,9.1,0.1,0.0,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
0.82,-1.0,-3.1,9.2,0.0,0.0,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
0.821,-1.0,-3.2,9.1,0.0,0.0,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
0.874,-1.0,-3.2,9.2,-0.0,0.0,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
0.876,-0.8,-3.4,9.1,-0.0,0.0,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
0.882,-0.9,-3.2,9.1,0.1,0.0,-0.0,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
0.999,-0.9,-3.1,9.2,0.3,0.0,0.4,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.0,-0.6,-3.3,9.1,0.3,-0.0,0.5,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.002,-0.1,-3.5,8.9,-0.0,-0.1,0.5,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.004,-0.7,-3.6,9.0,-0.0,-0.1,0.5,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.005,-1.3,-1.7,9.9,-0.0,-0.1,0.5,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.075,-1.9,-3.2,9.3,-0.3,-0.1,-0.0,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.077,-0.5,-3.6,9.1,-0.3,-0.1,-0.0,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.078,-0.9,-3.4,9.3,-0.3,-0.1,-0.0,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.09,-0.8,-3.1,9.3,-0.3,-0.1,-0.0,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.092,-0.8,-3.2,9.3,-0.3,-0.1,-0.0,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.102,-0.8,-3.1,9.2,0.1,-0.0,-0.0,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.197,-0.9,-3.0,9.2,-0.0,-0.1,-0.0,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.199,-0.9,-3.0,9.2,-0.0,-0.1,-0.0,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.204,-0.9,-3.1,9.1,-0.0,-0.0,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.206,-0.8,-3.2,9.1,-0.0,-0.0,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.3,-0.8,-3.2,9.2,-0.0,-0.0,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.302,-0.7,-3.1,9.3,-0.0,-0.0,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.304,-0.7,-3.3,9.3,-0.0,-0.0,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.305,-0.6,-3.3,9.2,-0.1,-0.0,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.308,-0.5,-3.2,9.3,-0.0,-0.1,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.313,-0.5,-3.2,9.4,-0.1,-0.1,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.399,-0.4,-3.2,9.4,-0.3,-0.1,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.401,-0.3,-3.5,9.3,-0.3,-0.1,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.402,-0.2,-3.8,9.3,-0.3,-0.1,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.404,0.0,-3.8,9.4,-0.4,-0.1,-0.1,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.405,0.1,-3.6,9.3,-0.3,-0.1,-0.2,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.499,0.2,-3.4,9.4,-0.2,-0.1,-0.2,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.512,0.1,-3.5,9.7,-0.2,-0.1,-0.2,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.522,0.5,-3.6,10.0,-0.4,-0.3,-0.2,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.524,0.8,-3.7,10.1,-0.4,-0.3,-0.2,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.526,1.2,-3.4,10.2,-0.4,-0.3,-0.2,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.599,1.2,-3.6,10.1,-0.4,-0.4,-0.2,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.607,1.3,-3.4,10.0,-0.3,-0.4,-0.2,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.609,1.5,-3.4,10.1,-0.1,-0.3,-0.1,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.611,1.6,-3.5,9.9,-0.1,-0.3,-0.1,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.612,1.7,-3.6,9.5,-0.1,-0.3,-0.1,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.699,1.6,-3.6,9.6,-0.0,-0.3,-0.0,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.7,1.2,-3.7,9.7,-0.0,-0.3,-0.0,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.706,1.1,-3.9,9.3,-0.2,-0.1,0.1,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.708,1.3,-3.9,8.9,-0.1,-0.1,0.1,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.71,0.8,-4.1,8.9,-0.1,-0.1,0.1,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.779,0.4,-4.3,8.2,0.1,-0.0,0.2,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.781,0.2,-4.1,8.2,0.1,-0.0,0.2,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.782,-0.0,-3.2,8.6,0.1,-0.0,0.2,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.784,-0.4,-3.4,8.8,0.1,-0.0,0.2,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.786,-0.6,-3.6,8.4,0.1,-0.0,0.2,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.897,-0.8,-4.0,8.1,-0.1,0.3,0.6,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.898,-0.5,-3.1,8.3,-0.1,0.3,0.6,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.9,-0.8,-2.3,7.3,-0.1,0.3,0.6,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
1.901,-1.5,-2.3,6.8,-0.1,0.3,0.6,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.0,-1.9,-2.6,7.5,-0.4,0.3,0.7,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.001,-1.8,-3.3,7.9,-0.4,0.3,0.7,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.003,-1.7,-2.8,7.8,-0.7,0.3,0.8,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.005,-3.3,-6.1,7.0,-0.7,0.3,0.8,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.006,-2.6,-7.3,9.1,-0.6,0.2,1.0,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.008,-1.7,-5.9,9.0,-0.6,0.2,1.0,0.1,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.099,-2.9,-8.1,11.7,-0.7,-0.1,-0.7,0.2,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.1,-0.5,-4.3,10.4,-0.7,-0.1,-0.7,0.2,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.102,0.4,0.2,7.3,-1.0,0.2,0.1,0.2,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.103,-1.9,-0.5,7.9,-1.0,0.2,0.1,0.2,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.105,-2.0,-5.0,5.9,-1.0,0.2,0.1,0.2,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.201,-3.1,-6.4,2.4,-0.8,0.5,-0.4,0.2,0.0,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.203,-6.9,-6.7,14.2,-0.8,0.5,-0.4,0.2,0.0,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.204,-7.1,-0.9,6.8,-0.8,0.5,-0.4,0.2,0.0,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.21,2.0,-11.0,3.2,-0.8,0.5,-0.4,0.2,0.0,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.222,3.6,-10.0,1.2,-2.0,-0.1,0.2,0.2,0.0,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.299,2.2,-5.3,1.5,1.7,0.6,0.4,0.1,-0.0,0.3,-0.9,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.301,1.3,-5.8,3.7,3.4,1.5,0.6,0.1,-0.0,0.3,-0.9,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.304,-2.5,-3.5,11.4,3.4,1.5,0.6,0.1,0.0,0.3,-0.9,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.307,-6.8,0.2,12.0,4.1,1.8,1.2,0.1,0.0,0.3,-0.9,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.309,-4.6,2.6,13.7,3.6,1.5,1.1,0.1,0.0,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.398,-3.1,-5.1,12.5,0.1,0.1,-0.3,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.4,-3.6,-8.5,13.9,0.1,0.1,-0.3,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.402,-1.3,-2.8,7.9,0.5,0.1,-0.3,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.403,-2.5,-3.5,8.7,0.5,0.1,-0.3,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.405,-2.7,-3.1,9.5,0.5,0.1,-0.3,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.499,-2.6,-3.2,8.7,-0.0,-0.3,-0.2,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.5,-3.2,-2.3,8.8,-0.0,-0.3,-0.2,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.502,-3.1,-2.8,8.9,-0.4,-0.3,-0.3,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.504,-2.3,-2.3,9.0,-0.4,-0.3,-0.3,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.505,-1.9,-2.8,9.7,-0.4,-0.3,-0.3,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.598,-2.5,-3.7,9.7,-0.4,-0.2,-0.2,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.6,-2.7,-3.7,9.0,-0.4,-0.2,-0.2,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.602,-2.0,-3.6,8.9,-0.4,-0.2,-0.2,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.617,-1.7,-3.8,9.7,-0.2,-0.1,-0.3,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.619,-2.2,-3.9,9.8,-0.2,-0.1,-0.3,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.698,-1.3,-3.0,8.8,-0.5,-0.4,-0.4,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.7,-0.3,-3.6,8.1,-0.4,-0.3,-0.3,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.702,-1.4,-3.8,9.3,-0.2,-0.3,-0.4,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.703,-1.9,-4.1,9.5,-0.2,-0.3,-0.4,0.1,0.1,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.798,-0.9,-4.3,9.6,-0.5,-0.5,-0.6,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.8,-0.8,-3.7,9.0,-0.5,-0.5,-0.6,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.802,-1.5,-4.1,10.0,-0.5,-0.5,-0.5,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.803,-1.9,-4.2,10.1,-0.5,-0.5,-0.5,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.809,-1.4,-2.0,10.5,-1.9,-1.3,-0.6,0.1,0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.899,-1.8,-4.3,7.4,-2.4,-1.6,-0.7,0.1,-0.0,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.905,0.6,-5.4,4.3,-1.7,-1.3,-0.7,0.1,-0.0,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.907,1.7,-5.5,5.3,-0.4,-0.8,-0.7,0.1,-0.0,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.909,0.4,-5.1,7.9,-0.0,-0.7,-0.6,0.1,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.91,0.3,-3.3,1.5,0.5,-0.1,-0.4,0.1,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
2.998,2.6,-3.1,7.7,0.8,-0.0,-0.4,0.1,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.005,0.5,-4.0,8.7,0.8,-0.0,-0.4,0.1,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.006,1.9,-5.2,9.2,0.8,-0.0,-0.4,0.1,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.018,2.5,-5.8,10.0,0.1,-0.2,-0.4,0.1,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.021,2.4,-6.5,11.0,0.1,-0.2,-0.4,0.1,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.099,2.8,-6.9,9.1,-0.6,-0.6,-0.3,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.104,3.4,-6.2,7.8,0.0,-0.4,-0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.106,3.0,-5.0,8.4,0.0,-0.4,-0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.107,2.1,-5.1,8.0,0.0,-0.3,-0.3,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.109,2.2,-5.4,7.9,-0.0,-0.2,-0.3,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.198,1.9,-5.4,7.9,0.2,-0.0,-0.3,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.2,1.7,-5.4,7.7,0.2,0.0,-0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.202,2.3,-4.3,7.8,0.2,0.0,-0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.203,2.6,-4.6,8.0,0.2,0.0,-0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.205,2.4,-5.1,8.6,-0.1,-0.0,-0.3,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.299,2.6,-5.2,8.6,0.0,0.0,-0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.3,3.0,-5.1,7.8,0.0,0.0,-0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.302,3.1,-4.8,7.6,-0.1,0.0,-0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.303,2.8,-5.0,8.0,-0.1,0.0,-0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.305,2.5,-5.0,8.6,-0.1,0.0,-0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.398,2.5,-4.8,8.3,-0.2,-0.1,-0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.4,2.8,-4.8,8.0,-0.2,-0.1,-0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.412,2.8,-4.9,8.0,-0.2,-0.1,-0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.421,2.8,-5.3,7.9,-0.2,-0.1,-0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.423,2.8,-5.0,8.3,-0.2,-0.1,-0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.5,2.7,-4.8,8.1,-0.1,-0.0,-0.1,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.502,2.8,-4.8,7.9,-0.1,-0.0,-0.1,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.504,2.8,-5.0,7.9,-0.1,-0.0,-0.1,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.506,2.9,-5.2,8.0,-0.1,-0.0,-0.1,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.507,2.9,-4.9,8.0,-0.1,-0.0,-0.1,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.599,3.0,-4.7,7.8,0.0,0.0,-0.0,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.6,2.9,-4.9,8.0,0.0,0.0,-0.0,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.604,2.6,-5.3,8.0,-0.1,0.0,0.0,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.606,2.6,-5.4,8.4,0.2,0.1,0.0,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.607,2.9,-4.4,7.9,0.2,0.1,0.1,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.698,3.5,-3.9,7.3,0.5,0.3,0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.699,2.7,-5.9,8.3,0.5,0.3,0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.701,1.6,-5.2,8.7,0.5,0.3,0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.721,2.0,-4.6,9.1,0.4,0.3,0.3,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.723,2.7,-4.5,7.3,0.4,0.3,0.3,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.798,2.1,-3.9,6.1,0.5,0.7,0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.811,0.4,-6.7,15.3,0.5,0.7,0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.814,4.0,-4.5,10.5,0.5,0.7,0.2,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.816,3.3,-3.5,6.2,1.2,1.3,0.4,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.818,0.3,-4.1,10.1,1.2,1.3,0.4,0.0,-0.1,0.3,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.898,0.1,-3.4,7.3,1.3,1.5,-0.1,0.0,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.901,1.6,-1.4,4.7,1.3,1.5,-0.1,0.0,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.903,-0.5,-2.7,6.3,1.3,1.5,-0.1,0.0,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.905,-1.5,-3.6,11.5,1.4,1.8,-0.1,0.0,-0.0,0.2,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.912,-0.7,-1.7,10.8,1.8,1.9,0.2,-0.0,0.0,0.1,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
3.998,-1.4,-2.1,10.4,1.4,1.5,0.2,-0.0,0.1,0.1,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
4.0,-1.9,-1.8,8.9,1.4,1.5,0.2,-0.0,0.1,0.1,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
4.001,-1.6,-0.8,8.6,1.1,1.3,0.3,-0.0,0.1,0.1,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
4.003,-1.9,-0.7,9.0,1.1,1.1,0.2,-0.0,0.1,0.1,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
4.009,-2.1,-1.6,9.8,0.7,0.9,0.4,-0.0,0.1,0.1,-1.0,D11,Opening and closing door,R02,77.0,1.6,65.9,Female,U29
