time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
3.601,-12.3,-2.3,4.1,1.3,-0.4,-1.0,0.6,0.6,0.5,-0.3,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.602,-13.6,-0.6,3.7,1.3,-0.4,-1.0,0.6,0.6,0.5,-0.3,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.606,-12.6,-2.3,2.7,1.3,-0.4,-1.0,0.6,0.6,0.5,-0.3,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.607,-12.8,-2.8,2.4,0.4,-1.3,-2.0,0.6,0.6,0.5,-0.3,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.701,-12.0,-2.9,2.2,0.2,-2.2,-2.8,0.6,0.5,0.5,-0.4,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.702,-11.4,-2.8,2.0,0.2,-2.2,-2.8,0.6,0.5,0.5,-0.4,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.71,-11.1,-1.6,2.4,0.7,-2.5,-3.2,0.6,0.5,0.5,-0.4,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.712,-11.2,-1.3,2.4,0.8,-2.6,-3.3,0.6,0.5,0.5,-0.4,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.801,-11.2,-1.3,2.0,0.0,-2.6,-3.4,0.6,0.4,0.5,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.802,-11.0,-1.7,1.6,0.0,-2.6,-3.4,0.6,0.4,0.5,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.814,-11.4,-2.3,1.0,0.0,-2.6,-3.4,0.6,0.4,0.5,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.821,-11.8,-2.7,0.7,0.0,-2.6,-3.4,0.6,0.4,0.5,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.901,-12.1,-3.1,0.1,0.2,-1.9,-2.7,0.5,0.2,0.5,-0.7,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.902,-12.2,-3.2,-0.2,0.2,-1.9,-2.7,0.5,0.2,0.5,-0.7,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.937,-11.2,-2.7,0.3,0.6,-1.6,-2.0,0.5,0.2,0.5,-0.7,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.938,-10.2,-2.3,0.8,0.6,-1.6,-2.0,0.5,0.2,0.5,-0.7,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.001,-9.1,-1.9,1.1,0.4,-1.1,-1.4,0.5,0.2,0.4,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.002,-8.0,-1.6,1.3,0.4,-1.1,-1.4,0.5,0.2,0.4,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.006,-6.0,-0.9,2.5,0.4,-1.1,-1.4,0.5,0.2,0.4,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.011,-5.1,-0.4,2.6,0.5,-0.6,-1.3,0.5,0.2,0.4,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.1,-4.6,-0.6,2.4,0.5,0.3,-0.3,0.4,0.1,0.4,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.102,-5.8,-1.2,2.1,0.5,0.3,-0.3,0.4,0.1,0.4,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.105,-7.7,-0.7,4.4,0.5,0.3,-0.3,0.4,0.1,0.4,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.107,-7.4,-0.2,5.0,0.5,0.3,-0.3,0.4,0.1,0.4,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.201,-7.1,0.1,4.6,1.0,0.7,1.8,0.4,0.2,0.4,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.202,-8.6,0.3,3.0,1.0,0.7,1.8,0.4,0.2,0.4,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.214,-12.4,1.8,2.4,1.0,0.7,1.8,0.4,0.2,0.4,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.215,-13.2,1.6,3.0,1.0,0.7,1.8,0.4,0.2,0.4,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.304,-13.3,0.6,3.0,-2.1,1.7,3.3,0.5,0.3,0.4,-0.7,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.306,-12.5,-0.9,2.9,-2.1,1.7,3.3,0.5,0.3,0.4,-0.7,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.313,-12.1,-3.1,2.8,-2.9,1.6,3.4,0.5,0.3,0.4,-0.7,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.315,-12.4,-3.2,2.3,-3.4,1.7,3.5,0.5,0.3,0.4,-0.7,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.401,-12.4,-3.1,1.5,-1.9,1.5,3.6,0.6,0.3,0.5,-0.5,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.402,-12.8,-3.2,1.2,-1.9,1.5,3.6,0.6,0.3,0.5,-0.5,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.41,-14.0,-3.7,2.1,-1.2,1.6,3.6,0.6,0.3,0.5,-0.5,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.412,-13.7,-3.7,2.5,-0.4,1.8,3.6,0.7,0.3,0.5,-0.5,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.505,-13.2,-3.9,2.7,0.2,1.8,3.4,0.7,0.4,0.5,-0.3,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.506,-12.4,-3.9,3.1,0.2,1.8,3.4,0.7,0.4,0.5,-0.3,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.51,-8.8,-3.2,3.8,0.4,1.7,3.1,0.7,0.4,0.5,-0.3,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.511,-7.1,-2.4,3.8,0.4,1.7,3.1,0.7,0.4,0.5,-0.3,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.601,-6.7,-1.9,4.3,0.4,1.2,1.3,0.7,0.5,0.5,-0.2,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.61,-7.0,-1.7,5.2,0.4,1.2,1.3,0.7,0.5,0.5,-0.2,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.614,-7.9,-3.4,4.7,0.4,1.2,1.3,0.7,0.5,0.5,-0.2,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.616,-9.2,-4.5,4.4,0.4,1.2,1.3,0.7,0.5,0.5,-0.2,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.701,-9.8,-5.4,5.0,-1.1,0.5,0.2,0.7,0.5,0.5,-0.2,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.706,-10.8,-6.8,5.3,-1.1,0.5,0.2,0.7,0.5,0.5,-0.2,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.709,-15.6,-9.7,5.4,-0.5,0.3,-0.0,0.7,0.5,0.5,-0.2,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.711,-17.6,-8.2,4.4,-0.5,0.3,-0.0,0.7,0.5,0.5,-0.2,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.8,-17.2,-4.3,3.6,3.8,-1.4,-1.7,0.6,0.6,0.5,-0.3,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.802,-17.9,-0.7,3.0,3.8,-1.4,-1.7,0.6,0.6,0.5,-0.3,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.805,-21.6,1.3,1.3,4.2,-2.0,-2.3,0.6,0.6,0.5,-0.3,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.807,-22.7,0.4,0.8,3.0,-2.8,-3.1,0.6,0.6,0.5,-0.3,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.926,-22.5,-0.3,0.7,0.6,-3.8,-3.6,0.6,0.5,0.4,-0.5,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.927,-22.6,-1.2,0.3,0.6,-3.8,-3.6,0.6,0.5,0.4,-0.5,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.931,-18.9,-1.9,0.6,-1.5,-4.0,-4.7,0.6,0.5,0.4,-0.5,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.0,-17.5,-1.9,1.0,-1.4,-3.3,-4.9,0.5,0.3,0.4,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.01,-16.1,-1.9,0.2,-1.4,-3.3,-4.9,0.5,0.3,0.4,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.011,-13.8,-2.1,-0.6,-1.4,-3.3,-4.9,0.5,0.3,0.4,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.015,-10.9,-2.6,-1.2,-1.4,-3.3,-4.9,0.5,0.3,0.4,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.102,-10.9,-1.1,-1.4,0.6,-1.7,-4.0,0.4,0.1,0.5,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.105,-9.6,2.2,-2.7,0.6,-1.7,-4.0,0.4,0.1,0.5,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.11,-7.3,1.7,-2.9,0.6,-1.7,-4.0,0.4,0.1,0.5,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.114,-5.1,1.2,-0.4,0.6,-1.6,-3.5,0.4,0.1,0.4,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.2,-6.5,2.6,-1.1,1.1,-0.7,-1.7,0.4,-0.0,0.4,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.202,-6.5,2.6,-2.8,1.1,-0.7,-1.7,0.4,-0.0,0.4,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.204,-6.1,2.8,-1.9,1.1,-0.7,-1.7,0.4,-0.0,0.4,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.212,-8.9,2.7,1.9,1.1,0.8,0.2,0.3,-0.0,0.4,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.304,-8.6,2.3,3.9,0.4,1.1,1.3,0.3,0.0,0.3,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.307,-7.2,2.0,5.3,0.4,1.1,1.3,0.3,0.0,0.3,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.31,-6.8,1.1,6.6,0.4,1.1,1.3,0.3,0.0,0.3,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.314,-10.0,-1.7,8.0,0.4,1.1,1.3,0.3,0.0,0.3,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.401,-11.6,-1.7,9.1,-1.0,1.7,3.6,0.4,0.1,0.4,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.403,-12.7,-3.2,9.5,-1.0,1.7,3.6,0.4,0.1,0.4,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.404,-14.3,-4.9,8.3,-1.0,1.7,3.6,0.4,0.1,0.4,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.407,-15.1,-7.6,6.5,-1.9,1.8,3.7,0.4,0.1,0.4,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.501,-14.4,-9.0,5.4,-1.1,1.6,4.8,0.6,0.2,0.4,-0.7,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.502,-14.2,-8.8,6.1,-1.1,1.6,4.8,0.6,0.2,0.4,-0.7,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.504,-14.0,-6.7,5.3,-1.1,1.6,4.8,0.6,0.2,0.4,-0.7,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.512,-13.9,-6.1,6.1,0.3,1.8,4.9,0.6,0.2,0.4,-0.7,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.602,-11.9,-4.9,7.4,2.0,1.7,3.4,0.6,0.4,0.4,-0.5,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.604,-8.9,-4.7,7.5,2.0,1.7,3.4,0.6,0.4,0.4,-0.5,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.607,-7.2,-4.4,7.9,2.0,1.7,3.4,0.6,0.4,0.4,-0.5,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.611,-6.1,1.0,12.0,1.9,1.4,2.7,0.6,0.4,0.4,-0.5,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.7,-4.6,1.5,12.2,0.2,-0.4,1.0,0.6,0.5,0.4,-0.4,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.702,-5.3,-0.9,12.9,0.2,-0.4,1.0,0.6,0.5,0.4,-0.4,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.704,-6.3,-3.2,13.8,0.2,-0.4,1.0,0.6,0.5,0.4,-0.4,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.72,-1.6,-8.2,14.6,-0.0,-0.8,1.0,0.6,0.5,0.4,-0.4,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.8,-2.8,-9.9,13.5,-0.3,-2.7,0.3,0.7,0.5,0.3,-0.5,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.805,-2.3,-12.2,12.0,-0.3,-2.7,0.3,0.7,0.5,0.3,-0.5,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.807,-3.3,-11.3,11.6,0.7,-3.2,-0.3,0.7,0.5,0.3,-0.5,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.81,-21.6,-6.7,11.3,0.7,-3.2,-0.3,0.7,0.5,0.3,-0.5,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.914,-31.2,-3.2,14.1,1.7,-3.5,-1.9,0.7,0.5,0.2,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.916,-32.7,4.1,14.5,1.7,-3.5,-1.9,0.7,0.5,0.2,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.919,-28.0,8.7,16.7,1.7,-3.5,-1.9,0.7,0.5,0.2,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.923,-38.7,17.8,14.7,3.1,-6.3,-2.5,0.7,0.5,0.2,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.0,-38.7,11.8,9.5,0.3,-8.2,-0.1,0.6,0.3,-0.1,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.002,-38.7,12.3,3.4,0.3,-8.2,-0.1,0.6,0.3,-0.1,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.004,-38.7,4.5,-11.6,0.3,-8.2,-0.1,0.6,0.3,-0.1,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.007,-38.7,0.8,-33.9,-0.2,-9.9,-0.0,0.6,0.3,-0.1,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.101,-38.0,-3.2,-39.0,-3.3,-8.3,-3.0,0.4,-0.1,-0.3,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.106,-38.1,9.5,-39.0,-3.3,-8.3,-3.0,0.4,-0.1,-0.3,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.108,-30.9,-2.4,-39.0,-3.3,-8.3,-3.0,0.4,-0.1,-0.3,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.119,-10.0,-16.0,-39.0,3.0,-7.0,-1.7,0.4,-0.1,-0.3,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.2,-0.5,-3.3,-32.9,-1.9,2.8,1.5,0.3,-0.3,-0.2,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.202,8.2,6.6,-22.9,-1.9,2.8,1.5,0.3,-0.3,-0.2,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.204,9.8,1.4,0.5,-3.3,6.8,3.4,0.3,-0.3,-0.2,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.207,-13.2,-32.1,39.2,-5.9,9.9,5.8,0.3,-0.3,-0.2,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.304,-27.0,-23.7,39.2,1.5,11.1,3.0,0.5,0.2,0.1,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.307,-38.7,33.0,39.2,1.5,11.1,3.0,0.5,0.2,0.1,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.308,-38.6,-34.3,39.2,1.5,11.1,3.0,0.5,0.2,0.1,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.312,-11.5,8.7,-2.0,-4.8,-6.1,1.6,0.5,0.2,0.1,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.4,-4.8,12.2,-0.3,1.6,-7.9,-4.2,0.5,-0.2,-0.0,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.402,-6.6,19.0,17.8,1.6,-7.9,-4.2,0.5,-0.2,-0.0,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.404,-16.5,6.8,-2.7,1.6,-7.9,-4.2,0.5,-0.2,-0.0,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.407,-2.6,-2.0,-20.8,6.6,-7.1,0.0,0.5,-0.2,-0.0,-0.9,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.5,-4.3,-9.2,-16.6,-1.2,-3.5,2.7,0.5,-0.4,-0.2,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.502,-6.6,-12.0,-19.1,-1.2,-3.5,2.7,0.5,-0.4,-0.2,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.512,-2.2,-2.1,-22.3,-1.2,-3.5,2.7,0.5,-0.4,-0.2,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.515,15.7,-13.8,-15.1,-1.2,-3.5,2.7,0.5,-0.4,-0.2,-0.8,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.6,14.0,-24.0,-5.2,-3.2,0.8,5.1,0.6,-0.5,-0.0,-0.7,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.601,7.1,-15.6,6.1,-3.2,0.8,5.1,0.6,-0.5,-0.0,-0.7,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.603,6.0,-14.4,6.4,-3.2,0.8,5.1,0.6,-0.5,-0.0,-0.7,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.7,-2.0,-17.5,16.6,2.6,4.4,2.8,0.7,-0.3,0.1,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.702,-6.7,-16.3,15.6,2.6,4.4,2.8,0.7,-0.3,0.1,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.704,-0.6,-13.2,12.9,2.6,4.4,2.8,0.7,-0.3,0.1,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.705,1.7,-11.5,20.1,2.6,4.4,2.8,0.7,-0.3,0.1,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.801,4.7,-7.7,6.7,-0.1,-1.3,-0.4,0.7,-0.3,0.1,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.802,4.4,-5.7,5.4,-0.1,-1.3,-0.4,0.7,-0.3,0.1,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.808,0.7,-3.6,5.0,-0.1,-1.3,-0.4,0.7,-0.3,0.1,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.81,1.6,-2.5,3.5,0.6,-0.8,-0.0,0.7,-0.3,0.1,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.908,4.3,-9.8,2.8,0.1,0.2,0.0,0.7,-0.3,0.1,-0.6,2,22.0,1.67,69.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
