time,accel_x_list,accel_y_list,accel_z_list,gyro_x_list,gyro_y_list,gyro_z_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list,Trial_ID,Age,Height,Weight,Gender,User_ID,Activity_D01,Activity_D02,Activity_D03,Activity_D04,Activity_D05,Activity_D06,Activity_D07,Activity_D08,Activity_D09,Activity_D10,Activity_D11,Activity_F01,Activity_F02,Activity_F03,Activity_F04,Activity_F05,Activity_F06,Activity_F07,Activity_F08
6.112,-0.1,15.7,-37.4,1.4,-18.7,0.5,0.6,-0.2,0.1,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.116,3.6,-36.3,26.2,-4.6,1.1,-2.1,0.6,-0.2,0.1,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.199,-13.4,2.8,23.5,3.4,4.3,2.2,0.7,-0.1,0.1,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.201,-5.7,-5.0,39.2,3.4,4.3,2.2,0.7,-0.1,0.1,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.205,-2.2,-1.3,22.7,1.2,2.2,1.1,0.7,-0.1,0.1,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.298,2.0,-1.0,8.1,-5.5,-0.5,-0.6,0.6,-0.1,0.1,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.3,0.6,2.3,-2.7,-5.4,1.3,0.7,0.6,-0.1,0.1,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.301,-4.7,3.5,-7.0,-3.1,1.8,0.8,0.6,-0.1,0.1,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.305,-1.3,-6.2,-0.2,-3.1,1.8,0.8,0.6,-0.2,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.403,-0.7,-1.6,2.0,0.4,0.4,0.9,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.404,-1.9,-9.7,7.5,0.4,0.4,0.9,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.406,-8.0,-12.1,8.0,0.7,1.8,1.0,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.409,1.1,4.6,12.2,-1.2,-0.3,-0.4,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.498,1.2,-1.8,7.2,-2.5,0.8,-0.2,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.5,-1.9,-6.0,3.4,-2.5,0.8,-0.2,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.509,-0.7,2.4,-6.0,-2.5,0.8,-0.2,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.512,0.7,-12.2,0.8,-1.6,0.6,-0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.598,-2.3,-7.6,10.1,3.0,0.0,0.4,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.6,-2.8,-10.8,17.0,3.0,0.0,0.4,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.601,-3.7,-6.0,22.9,3.0,0.0,0.4,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.608,-1.6,-10.2,24.2,1.0,0.2,0.3,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.698,-1.5,-7.9,17.6,-1.6,0.4,-0.2,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.7,-1.5,-4.1,11.1,-1.6,0.4,-0.2,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.706,-1.5,-2.8,5.1,-2.4,0.4,-0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.709,-0.7,-3.4,0.8,-0.8,0.8,0.5,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.798,-1.2,-3.7,0.3,0.5,0.3,0.5,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.806,-0.7,-1.6,2.5,0.5,0.3,0.5,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.808,-3.3,-3.0,3.9,1.1,0.3,0.5,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.811,-3.6,-0.1,6.5,1.1,0.3,0.5,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.898,-2.1,0.2,4.2,0.8,-0.9,-0.4,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.908,-1.0,-3.1,4.4,0.8,-0.9,-0.4,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.909,-1.1,-4.8,7.0,0.8,-0.9,-0.4,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.913,-0.5,-4.3,12.0,1.0,-1.0,-0.4,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6.999,-1.1,-4.7,15.6,0.8,-0.0,0.2,0.7,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.0,-2.1,-4.4,16.9,0.8,-0.0,0.2,0.7,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.002,-2.4,-5.2,16.8,0.8,-0.0,0.2,0.7,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.005,-1.3,-4.1,11.3,0.0,0.1,0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.099,-1.2,-3.5,8.1,-1.1,0.3,-0.1,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.101,-1.5,-3.6,5.8,-1.3,0.4,-0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.102,-1.6,-3.8,4.8,-1.2,0.4,-0.0,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.106,-1.9,-3.2,4.6,-0.8,0.4,0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.198,-2.0,-3.1,5.0,-0.1,0.2,0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.2,-2.2,-3.4,5.8,-0.1,0.2,0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.202,-1.9,-3.5,6.2,-0.1,0.2,0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.209,-2.1,-4.6,8.7,-0.1,0.2,0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.298,-2.1,-5.0,10.4,0.7,-0.1,0.0,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.3,-2.5,-5.2,11.7,0.7,-0.1,0.0,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.302,-2.7,-5.3,12.6,0.7,-0.1,0.0,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.309,-2.2,-5.1,12.0,0.7,-0.1,0.1,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.398,-1.9,-4.6,10.9,-0.3,-0.0,-0.1,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.4,-1.7,-4.3,9.4,-0.4,0.0,-0.1,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.402,-1.6,-4.0,8.0,-0.4,0.0,-0.1,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.405,-1.7,-3.7,6.5,-0.5,0.1,-0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.498,-1.8,-3.6,6.3,-0.3,0.1,-0.0,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.5,-1.8,-3.6,6.5,-0.3,0.1,-0.0,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.508,-1.8,-3.7,6.8,0.1,0.0,0.0,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.511,-1.9,-4.0,8.1,0.3,-0.0,0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.598,-2.0,-4.2,8.9,0.4,-0.0,0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.6,-2.2,-4.2,9.7,0.4,-0.0,0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.602,-2.2,-4.3,10.2,0.4,-0.0,0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.613,-2.2,-4.3,10.4,0.3,-0.0,0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.698,-2.1,-4.2,10.0,-0.1,-0.0,0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.7,-2.0,-4.1,9.6,-0.1,-0.0,0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.702,-2.0,-4.0,8.9,-0.1,-0.0,0.0,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.705,-1.9,-3.9,7.8,-0.3,0.1,-0.0,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.832,-1.9,-3.9,7.5,-0.2,0.1,-0.0,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.836,-2.0,-4.0,7.5,-0.1,0.1,0.0,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.838,-2.1,-4.0,7.6,0.1,0.0,0.0,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.898,-2.0,-4.1,8.2,0.2,-0.0,0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.9,-2.1,-4.2,8.7,0.2,-0.0,0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.901,-2.1,-4.4,9.2,0.2,-0.0,0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.907,-2.2,-4.3,9.4,0.2,-0.0,0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.003,-2.3,-4.4,9.6,0.0,-0.0,-0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.005,-2.2,-4.3,9.4,0.0,-0.0,-0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.006,-2.2,-4.3,9.2,0.0,-0.0,-0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.008,-2.1,-4.2,9.0,0.0,-0.0,-0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.098,-2.0,-4.1,8.4,-0.1,0.0,0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.1,-2.0,-4.0,8.2,-0.1,0.0,0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.106,-2.1,-4.0,8.1,-0.1,0.0,0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.108,-2.1,-4.0,8.1,0.0,0.0,0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.173,-2.1,-4.0,8.4,0.1,-0.0,0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.175,-2.2,-4.1,8.6,0.1,-0.0,0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.176,-2.2,-4.1,8.9,0.1,-0.0,0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.178,-2.2,-4.2,9.0,0.1,-0.0,0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.296,-2.2,-4.2,9.3,0.0,-0.0,-0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.299,-2.2,-4.1,9.1,-0.1,-0.1,-0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.3,-2.1,-4.1,8.9,-0.1,-0.1,-0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.302,-2.2,-4.3,9.0,-0.1,-0.1,-0.0,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.402,-2.0,-4.5,9.1,-0.1,-0.1,-0.1,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.404,-2.1,-4.4,9.2,-0.1,-0.1,-0.1,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.405,-2.2,-4.2,9.0,-0.1,-0.1,-0.1,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.415,-2.1,-4.2,8.8,-0.1,-0.1,-0.1,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.498,-2.0,-4.6,8.7,-0.2,-0.2,-0.1,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.5,-1.6,-4.5,9.0,-0.2,-0.2,-0.1,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.501,-1.9,-4.6,9.2,-0.2,-0.2,-0.1,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.503,-1.7,-4.2,8.9,-0.2,-0.2,-0.1,0.6,-0.1,0.2,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.598,-1.7,-4.0,10.1,-1.1,0.4,-0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.599,-1.6,-2.5,12.2,-1.1,0.4,-0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.601,-2.4,-1.2,14.2,-1.1,0.4,-0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.603,-1.8,-3.7,16.7,-1.1,0.4,-0.1,0.6,-0.1,0.3,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.697,-3.1,-6.3,5.0,-0.2,0.3,-1.2,0.6,-0.1,0.4,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.698,0.7,-6.3,5.8,-0.2,0.3,-1.2,0.6,-0.1,0.4,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.7,2.7,-3.4,11.8,-0.2,0.3,-1.2,0.6,-0.1,0.4,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.706,4.8,-3.0,11.8,0.8,0.2,-2.3,0.5,-0.1,0.4,-0.7,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.827,7.1,-7.2,4.6,-1.0,-1.1,-1.6,0.5,-0.2,0.4,-0.8,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.829,6.6,-7.1,2.0,-1.0,-1.1,-1.6,0.5,-0.2,0.4,-0.8,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.85,6.8,-4.3,3.3,-1.0,-1.1,-1.6,0.5,-0.2,0.4,-0.8,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.852,5.0,-1.9,0.7,0.2,-1.6,-2.3,0.5,-0.2,0.4,-0.8,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.917,14.9,-9.9,-1.6,-0.3,-0.7,-0.9,0.3,-0.3,0.3,-0.9,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.919,9.8,-10.4,6.8,-0.3,-0.7,-0.9,0.3,-0.3,0.3,-0.9,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.92,2.3,-11.9,17.2,-0.3,-0.7,-0.9,0.3,-0.3,0.3,-0.9,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.922,-18.0,-15.3,-26.4,-0.3,-0.7,-0.9,0.3,-0.2,0.3,-0.8,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8.999,-1.2,-4.8,-8.9,6.8,-3.7,-1.5,0.4,-0.1,0.5,-0.8,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.005,9.4,-8.6,8.1,6.8,-3.7,-1.5,0.4,-0.2,0.4,-0.8,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.007,4.1,-2.8,-3.6,6.8,-3.7,-1.5,0.4,-0.2,0.4,-0.8,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.008,1.9,-7.7,8.3,6.8,-3.7,-1.5,0.4,-0.2,0.4,-0.8,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.097,-9.9,-8.9,8.5,3.2,-0.6,0.3,0.5,-0.0,0.2,-0.9,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.099,-9.0,-8.1,6.9,3.2,-0.6,0.3,0.5,-0.0,0.2,-0.9,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.101,2.4,-4.0,4.3,4.6,-0.2,-1.4,0.5,-0.0,0.2,-0.9,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.102,-12.0,-2.6,7.9,4.6,-0.2,-1.4,0.5,-0.0,0.2,-0.9,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.197,-8.5,0.1,9.4,3.5,-1.2,0.5,0.5,-0.0,0.1,-0.9,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.209,-10.4,2.9,11.2,3.5,-1.2,0.5,0.5,-0.0,0.1,-0.9,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.219,-5.7,6.6,1.0,3.5,-1.2,0.5,0.5,-0.0,0.1,-0.9,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.221,-3.7,-0.4,19.9,3.5,-1.2,0.5,0.5,-0.0,0.1,-0.9,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.297,2.0,-1.6,13.1,0.6,-0.5,-0.2,0.5,-0.0,0.0,-0.9,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.299,-0.4,-1.4,11.3,0.6,-0.5,-0.2,0.5,-0.0,0.0,-0.9,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.301,0.6,-1.4,11.4,0.6,-0.5,-0.2,0.5,-0.0,0.0,-0.9,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.302,2.1,-1.6,9.5,0.6,-0.5,-0.2,0.5,-0.0,0.0,-0.9,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.434,1.0,0.3,9.4,1.6,-0.6,-0.3,0.5,-0.0,-0.0,-0.9,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9.436,0.7,0.6,9.9,1.6,-0.6,-0.3,0.5,-0.0,-0.0,-0.9,3,21.0,1.7,57.1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
